id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,matched_checking,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,6,0.0032532670302316546,execution_vote,6d5a137806f4cfcbc79fcb43d3c4b786eb6df7a60372bedcfce2d8c4462c9b0d,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,matched_checking,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,6,0.0025884099304676056,execution_vote,cb32045f7bf6a5f612871ca791675a600a2bbfbcc62b1eaea8a3059a7cc8adad,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_recovery,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0027031030040234327,unresolved_interpretation,fc45d4d8d91e651aa09b65b1bc6868e3c456035b8b440e2da42096677975fa22,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_recovery,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0029271430103108287,user_answer,b6ac31802ef46848f3f2ae053335e7af5e275810c5dd87b24310499bf72e7f7a,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_recovery,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.003184183966368437,user_answer,5e2e7550c29fa990b822273ac5e57751dd340cf0f54744ad570dc43856ed58f3,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0028743830043822527,unresolved_interpretation,fc45d4d8d91e651aa09b65b1bc6868e3c456035b8b440e2da42096677975fa22,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_verification,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0030442409915849566,user_answer,b6ac31802ef46848f3f2ae053335e7af5e275810c5dd87b24310499bf72e7f7a,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_verification,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.002997601986862719,user_answer,5e2e7550c29fa990b822273ac5e57751dd340cf0f54744ad570dc43856ed58f3,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.0024934300454333425,unresolved_interpretation,fc45d4d8d91e651aa09b65b1bc6868e3c456035b8b440e2da42096677975fa22,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0031223209807649255,user_answer,b6ac31802ef46848f3f2ae053335e7af5e275810c5dd87b24310499bf72e7f7a,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0037589590065181255,user_answer,5e2e7550c29fa990b822273ac5e57751dd340cf0f54744ad570dc43856ed58f3,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_sharing,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.002496768021956086,unresolved_interpretation,fc45d4d8d91e651aa09b65b1bc6868e3c456035b8b440e2da42096677975fa22,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_sharing,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0033083950402215123,user_answer,b6ac31802ef46848f3f2ae053335e7af5e275810c5dd87b24310499bf72e7f7a,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,no_sharing,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0032625049352645874,user_answer,5e2e7550c29fa990b822273ac5e57751dd340cf0f54744ad570dc43856ed58f3,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,all_wait,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,6,0.002510927035473287,unresolved_interpretation,fc45d4d8d91e651aa09b65b1bc6868e3c456035b8b440e2da42096677975fa22,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,all_wait,1,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.004459430929273367,user_answer,b6ac31802ef46848f3f2ae053335e7af5e275810c5dd87b24310499bf72e7f7a,0,0
1405,data/scope/Job Postings/scope_patient_advocates_issues/scope_patient_advocates_issues.sqlite,Job Postings,scope,1,source_recovery,all_wait,2,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,7,0.0029678359860554338,user_answer,5e2e7550c29fa990b822273ac5e57751dd340cf0f54744ad570dc43856ed58f3,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.002188800019212067,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,recovery_completion,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.002423083991743624,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,recovery_completion,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0022208060836419463,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.0013763420283794403,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,recovery_depth2,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0030760669615119696,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,recovery_depth2,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0020931640174239874,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.0012880529975518584,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,verification,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.002240660018287599,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,verification,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0021989940432831645,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,full_context,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,2,0.001401715911924839,full_context_proposal,9f73bb7303903a877a33120980c3e51979302774b1a5be02a342192153206004,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,full_context,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,2,0.0013238789979368448,full_context_proposal,6321cf980a86ffa9148ed0dec4502df7b683d181f8cf4477f97527abf7ee5c05,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,full_context,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,2,0.001377333072014153,full_context_proposal,19861e07498add6f74250863fe6f09a29313b92193c58dac67a6f89640ac93c3,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,2,0.001387897995300591,execution_vote,470399a57d208f00908527f28fda40c9c09564696dd1429d73b6aede41dee239,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,2,0.0012780489632859826,execution_vote,329f3ea6dfad5107a3c1cc35e59a6157f30489d96dbd7e4405dcaa00a9eb918b,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,1,2,0,0,0,0,2,0.0014922010013833642,execution_vote,0702f0607bf38e08cf8ef162caeeda700ed1c779e6ac9e2af6a64ef1938917e1,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.0013352009700611234,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_recovery,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0022439869353547692,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_recovery,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.002070349990390241,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_verification,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.0012812339700758457,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_verification,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0019880840554833412,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_verification,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0026783100329339504,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_coverage_guard,0,0,0,1,0,0,4,0,1,1,1,2,0,0,0,0,2,0.0014314970467239618,outcome_agreement,bda1239670867dc0106695e096c5d9fa824c9519873d87c3922734132a3f6a10,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_coverage_guard,1,0,0,1,0,0,4,0,1,1,1,2,0,0,0,0,2,0.001313130953349173,outcome_agreement,dba56c34302c88ed269b0787ff9316148d43941773b2698184fecf6a8afb9da9,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_coverage_guard,2,0,0,1,0,0,4,0,1,1,1,2,0,0,0,0,2,0.0013477980392053723,outcome_agreement,3ec73c12567580f625a7993ccf982a9511a99e887bb8a28a5ce90615f07aceab,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.0014564490411430597,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_sharing,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.002078299061395228,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,no_sharing,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.001990683958865702,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,2,0.0013975889887660742,unresolved_interpretation,8a6f77958840d7bb43d679b79363b2e91dd8d80be8bce3addf14fe10b85732ca,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,all_wait,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.0025288760662078857,user_answer,e05a8b596ef78bd868faf4f4823bda10e0bb89c14c55e26a98889fff96916db6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,generated,all_wait,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,0,3,0.002055989927612245,user_answer,8cac2de0d152f8fd7d2fd132054e4c827bfcb20cdb5098069f4de508cea7af9f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002462588017806411,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003385523916222155,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003754626028239727,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0024338129442185163,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0033534859539940953,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003260203986428678,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0031061830231919885,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003307015052996576,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0031932659912854433,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,full_context,0,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.002898517996072769,full_context_proposal,8d2eaf0779fc61a2aa6685310c60423cbc0c0e3e8a48c0ab73fc02d4835c971a,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,full_context,1,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0024163159541785717,full_context_proposal,eaa4d306e57ef9d7b3d13e928650792b26d7a9139a4450901cc7437623a64e00,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,full_context,2,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0033073880476877093,full_context_proposal,e094846874d3fd614eb8f8c81c27c46fe6e45ae6e71779db7840500e4e87e3c1,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,0,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0024278650525957346,execution_vote,6c8590d9540c8805bc9f570538b13478ce598e467f0cc3f2556a0e8f33f18a8f,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,1,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.002820455003529787,execution_vote,2c15ee47f740c70af4e1f703b04ecab303e1f7e41bc0e4c3fc9e465eebc3a494,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,matched_checking,2,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0026331449626013637,execution_vote,033b01de0f25bfd4ab0fe36f30fe0048bbc520799ecdfef08815703255994cf6,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0028017889708280563,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0034508260432630777,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003162077977322042,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002699948032386601,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.004553950973786414,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.00315018801484257,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0036628410452976823,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003234076895751059,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0032950029708445072,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.003577245050109923,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003289307001978159,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003169672912918031,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0025494981091469526,unresolved_interpretation,bcfe65a6cb6d8d1f3222109d71158687853ce06d89781d1c67257e976b8550dd,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003285913961008191,user_answer,09a21129ab65d7ed841c4204ab22c1d88da95cead7de9c2910d08f24efc2bd45,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0031649230513721704,user_answer,ea3648cae6f39717a630a426b7ae10a531e013418a14c208642607646f9d72b0,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,0,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.005821351078338921,source_recovery,ae99f9defeea017b2adf2de50a61275d75f20c72f7015c52904db8c7623ce62b,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.003412765101529658,source_recovery,34e379cdd3e947bead63d1c6f1c213494334db623debe6b2aec4534595f29bfc,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,recovery_completion,2,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.005739689921028912,source_recovery,9a1ac3a77b0b0e624a7068848f8464a80c0d673141ffcaad6de4994521bd6eb3,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,0,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.0034229750744998455,source_recovery,ae99f9defeea017b2adf2de50a61275d75f20c72f7015c52904db8c7623ce62b,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.0034984699450433254,source_recovery,34e379cdd3e947bead63d1c6f1c213494334db623debe6b2aec4534595f29bfc,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,recovery_depth2,2,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.004666637978516519,source_recovery,9a1ac3a77b0b0e624a7068848f8464a80c0d673141ffcaad6de4994521bd6eb3,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,verification,0,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.003438037005253136,source_recovery,ae99f9defeea017b2adf2de50a61275d75f20c72f7015c52904db8c7623ce62b,0,0
1414,data/scope/Job Postings/scope_nutritionists_diets/scope_nutritionists_diets.sqlite,Job Postings,scope,0,source_recovery,verification,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,0,6,0.005206424975767732,source_recovery,34e379cdd3e947bead63d1c6f1c213494334db623debe6b2aec4534595f29bfc,0,0
