id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL0992.json,1,minimum_completion,4,2.0,0.0011913200141862035,0,0,0
MUL0992.json,1,minimum_completion,6,2.0,0.0011598629644140601,0,0,0
MUL0992.json,1,minimum_completion,unlimited,2.0,0.0012506289640441537,0,0,0
MUL0992.json,1,minimum_completion,0,4.0,6.314495112746954e-05,0,0,0
MUL0992.json,1,minimum_completion,1,4.0,0.00013011705595999956,0,0,0
MUL0992.json,1,minimum_completion,2,4.0,0.0005886789876967669,0,0,0
MUL0992.json,1,minimum_completion,4,4.0,0.0011310999980196357,0,0,0
MUL0992.json,1,minimum_completion,6,4.0,0.0011253859847784042,0,0,0
MUL0992.json,1,minimum_completion,unlimited,4.0,0.0011303010396659374,0,0,0
MUL0992.json,1,minimum_completion,0,8.0,6.077508442103863e-05,0,0,0
MUL0992.json,1,minimum_completion,1,8.0,0.0001302780583500862,0,0,0
MUL0992.json,1,minimum_completion,2,8.0,0.0005824149120599031,0,0,0
MUL0992.json,1,minimum_completion,4,8.0,0.001170512055978179,0,0,0
MUL0992.json,1,minimum_completion,6,8.0,0.001125673996284604,0,0,0
MUL0992.json,1,minimum_completion,unlimited,8.0,0.0011284919455647469,0,0,0
MUL1008.json,0,minimum_completion,0,2.0,6.445904728025198e-05,0,0,0
MUL1008.json,0,minimum_completion,1,2.0,0.0003916729474440217,0,0,0
MUL1008.json,0,minimum_completion,2,2.0,0.0006163689540699124,0,0,0
MUL1008.json,0,minimum_completion,4,2.0,0.0007137139327824116,0,0,0
MUL1008.json,0,minimum_completion,6,2.0,0.000623969011940062,0,0,0
MUL1008.json,0,minimum_completion,unlimited,2.0,0.0006480389274656773,0,0,0
MUL1008.json,0,minimum_completion,0,4.0,6.515893619507551e-05,0,0,0
MUL1008.json,0,minimum_completion,1,4.0,0.00041144806891679764,0,0,0
MUL1008.json,0,minimum_completion,2,4.0,0.0006151099223643541,0,0,0
MUL1008.json,0,minimum_completion,4,4.0,0.0006034249672666192,0,0,0
MUL1008.json,0,minimum_completion,6,4.0,0.0006227969424799085,0,0,0
MUL1008.json,0,minimum_completion,unlimited,4.0,0.0006134869763627648,0,0,0
MUL1008.json,0,minimum_completion,0,8.0,6.515090353786945e-05,0,0,0
MUL1008.json,0,minimum_completion,1,8.0,0.0003748490707948804,0,0,0
MUL1008.json,0,minimum_completion,2,8.0,0.0004743479657918215,0,0,0
MUL1008.json,0,minimum_completion,4,8.0,0.0007679970003664494,0,0,0
MUL1008.json,0,minimum_completion,6,8.0,0.0007668639300391078,0,0,0
MUL1008.json,0,minimum_completion,unlimited,8.0,0.000796165899373591,0,0,0
MUL1008.json,1,minimum_completion,0,2.0,6.483995821326971e-05,0,0,0
MUL1008.json,1,minimum_completion,1,2.0,0.00037479307502508163,0,0,0
MUL1008.json,1,minimum_completion,2,2.0,0.000836194958537817,0,0,0
MUL1008.json,1,minimum_completion,4,2.0,0.0006831740029156208,0,0,0
MUL1008.json,1,minimum_completion,6,2.0,0.0005986130563542247,0,0,0
MUL1008.json,1,minimum_completion,unlimited,2.0,0.000649375026114285,0,0,0
MUL1008.json,1,minimum_completion,0,4.0,6.19380734860897e-05,0,0,0
MUL1008.json,1,minimum_completion,1,4.0,0.0003745460417121649,0,0,0
MUL1008.json,1,minimum_completion,2,4.0,0.0005934940418228507,0,0,0
MUL1008.json,1,minimum_completion,4,4.0,0.0005885249702259898,0,0,0
MUL1008.json,1,minimum_completion,6,4.0,0.0006036830600351095,0,0,0
MUL1008.json,1,minimum_completion,unlimited,4.0,0.0012054939288645983,0,0,0
MUL1008.json,1,minimum_completion,0,8.0,6.133201532065868e-05,0,0,0
MUL1008.json,1,minimum_completion,1,8.0,0.0003822200233116746,0,0,0
MUL1008.json,1,minimum_completion,2,8.0,0.0004742369055747986,0,0,0
MUL1008.json,1,minimum_completion,4,8.0,0.0007573330076411366,0,0,0
MUL1008.json,1,minimum_completion,6,8.0,0.0007583569968119264,0,0,0
MUL1008.json,1,minimum_completion,unlimited,8.0,0.0007720550056546926,0,0,0
MUL1015.json,0,minimum_completion,0,2.0,0.00016594002954661846,0,0,0
MUL1015.json,0,minimum_completion,1,2.0,0.00022082100622355938,0,0,0
MUL1015.json,0,minimum_completion,2,2.0,0.0005857619689777493,0,0,0
MUL1015.json,0,minimum_completion,4,2.0,0.0006264089606702328,0,0,0
MUL1015.json,0,minimum_completion,6,2.0,0.0006040750304237008,0,0,0
MUL1015.json,0,minimum_completion,unlimited,2.0,0.0005931199993938208,0,0,0
MUL1015.json,0,minimum_completion,0,4.0,7.609708700329065e-05,0,0,0
MUL1015.json,0,minimum_completion,1,4.0,0.0003255769843235612,0,0,0
MUL1015.json,0,minimum_completion,2,4.0,0.0010282748844474554,0,0,0
MUL1015.json,0,minimum_completion,4,4.0,0.0018851730274036527,0,0,0
MUL1015.json,0,minimum_completion,6,4.0,0.00184861000161618,0,0,0
MUL1015.json,0,minimum_completion,unlimited,4.0,0.0018371690530329943,0,0,0
MUL1015.json,0,minimum_completion,0,8.0,7.507100235670805e-05,0,0,0
MUL1015.json,0,minimum_completion,1,8.0,0.00024425494484603405,0,0,0
MUL1015.json,0,minimum_completion,2,8.0,0.0009788860334083438,0,0,0
MUL1015.json,0,minimum_completion,4,8.0,0.0019192879553884268,0,0,0
MUL1015.json,0,minimum_completion,6,8.0,0.0023939580423757434,0,0,0
MUL1015.json,0,minimum_completion,unlimited,8.0,0.0023761159973219037,0,0,0
MUL1015.json,1,minimum_completion,0,2.0,0.00016893399879336357,0,0,0
MUL1015.json,1,minimum_completion,1,2.0,0.00021475204266607761,0,0,0
MUL1015.json,1,minimum_completion,2,2.0,0.0005786740221083164,0,0,0
MUL1015.json,1,minimum_completion,4,2.0,0.0005768579430878162,0,0,0
MUL1015.json,1,minimum_completion,6,2.0,0.000575943966396153,0,0,0
MUL1015.json,1,minimum_completion,unlimited,2.0,0.0006170310080051422,0,0,0
MUL1015.json,1,minimum_completion,0,4.0,7.367308717221022e-05,0,0,0
MUL1015.json,1,minimum_completion,1,4.0,0.00030412303749471903,0,0,0
MUL1015.json,1,minimum_completion,2,4.0,0.001009237952530384,0,0,0
MUL1015.json,1,minimum_completion,4,4.0,0.0018224749946966767,0,0,0
MUL1015.json,1,minimum_completion,6,4.0,0.0018299650400876999,0,0,0
MUL1015.json,1,minimum_completion,unlimited,4.0,0.0019341550068929791,0,0,0
MUL1015.json,1,minimum_completion,0,8.0,7.483700755983591e-05,0,0,0
MUL1015.json,1,minimum_completion,1,8.0,0.00024597696028649807,0,0,0
MUL1015.json,1,minimum_completion,2,8.0,0.0009855730459094048,0,0,0
MUL1015.json,1,minimum_completion,4,8.0,0.0019650300964713097,0,0,0
MUL1015.json,1,minimum_completion,6,8.0,0.002422877005301416,0,0,0
MUL1015.json,1,minimum_completion,unlimited,8.0,0.0023969110334292054,0,0,0
MUL1045.json,0,minimum_completion,0,2.0,6.579305045306683e-05,0,0,0
MUL1045.json,0,minimum_completion,1,2.0,0.0003949110396206379,0,0,0
MUL1045.json,0,minimum_completion,2,2.0,0.0006508770165964961,0,0,0
MUL1045.json,0,minimum_completion,4,2.0,0.0006414150120690465,0,0,0
MUL1045.json,0,minimum_completion,6,2.0,0.0006575719453394413,0,0,0
MUL1045.json,0,minimum_completion,unlimited,2.0,0.0006458050338551402,0,0,0
MUL1045.json,0,minimum_completion,0,4.0,6.247195415198803e-05,0,0,0
MUL1045.json,0,minimum_completion,1,4.0,0.0004413159331306815,0,0,0
MUL1045.json,0,minimum_completion,2,4.0,0.0006045009940862656,0,0,0
MUL1045.json,0,minimum_completion,4,4.0,0.0010623920243233442,0,0,0
MUL1045.json,0,minimum_completion,6,4.0,0.0010672860080376267,0,0,0
MUL1045.json,0,minimum_completion,unlimited,4.0,0.0010524890385568142,0,0,0
MUL1045.json,0,minimum_completion,0,8.0,6.154202856123447e-05,0,0,0
MUL1045.json,0,minimum_completion,1,8.0,0.000379223027266562,0,0,0
MUL1045.json,0,minimum_completion,2,8.0,0.0005987340118736029,0,0,0
MUL1045.json,0,minimum_completion,4,8.0,0.0016016879817470908,0,0,0
MUL1045.json,0,minimum_completion,6,8.0,0.0013504029484465718,0,0,0
MUL1045.json,0,minimum_completion,unlimited,8.0,0.0013408749364316463,0,0,0
MUL1045.json,1,minimum_completion,0,2.0,6.898806896060705e-05,0,0,0
MUL1045.json,1,minimum_completion,1,2.0,0.0004232960054650903,0,0,0
MUL1045.json,1,minimum_completion,2,2.0,0.0007357849972322583,0,0,0
MUL1045.json,1,minimum_completion,4,2.0,0.0006775519577786326,0,0,0
MUL1045.json,1,minimum_completion,6,2.0,0.0006606990937143564,0,0,0
MUL1045.json,1,minimum_completion,unlimited,2.0,0.0006946109933778644,0,0,0
MUL1045.json,1,minimum_completion,0,4.0,6.354902870953083e-05,0,0,0
MUL1045.json,1,minimum_completion,1,4.0,0.0003999869804829359,0,0,0
MUL1045.json,1,minimum_completion,2,4.0,0.0006902229506522417,0,0,0
MUL1045.json,1,minimum_completion,4,4.0,0.0010907070245593786,0,0,0
MUL1045.json,1,minimum_completion,6,4.0,0.0010808119550347328,0,0,0
MUL1045.json,1,minimum_completion,unlimited,4.0,0.0010942260269075632,0,0,0
MUL1045.json,1,minimum_completion,0,8.0,6.311398465186357e-05,0,0,0
MUL1045.json,1,minimum_completion,1,8.0,0.000393525930121541,0,0,0
MUL1045.json,1,minimum_completion,2,8.0,0.0006204390665516257,0,0,0
MUL1045.json,1,minimum_completion,4,8.0,0.0013918910408392549,0,0,0
MUL1045.json,1,minimum_completion,6,8.0,0.0014521550619974732,0,0,0
MUL1045.json,1,minimum_completion,unlimited,8.0,0.0015090840170159936,0,0,0
MUL1055.json,0,minimum_completion,0,2.0,7.355189882218838e-05,0,0,0
MUL1055.json,0,minimum_completion,1,2.0,0.00046297896187752485,0,0,0
MUL1055.json,0,minimum_completion,2,2.0,0.0007711449870839715,0,0,0
MUL1055.json,0,minimum_completion,4,2.0,0.0007948980201035738,0,0,0
MUL1055.json,0,minimum_completion,6,2.0,0.0007531029405072331,0,0,0
MUL1055.json,0,minimum_completion,unlimited,2.0,0.0007535830372944474,0,0,0
MUL1055.json,0,minimum_completion,0,4.0,6.647000554949045e-05,0,0,0
MUL1055.json,0,minimum_completion,1,4.0,0.0004451379645615816,0,0,0
MUL1055.json,0,minimum_completion,2,4.0,0.0009878779528662562,0,0,0
MUL1055.json,0,minimum_completion,4,4.0,0.002519991947337985,0,0,0
MUL1055.json,0,minimum_completion,6,4.0,0.002475419081747532,0,0,0
MUL1055.json,0,minimum_completion,unlimited,4.0,0.0025201248936355114,0,0,0
MUL1055.json,0,minimum_completion,0,8.0,6.704300176352262e-05,0,0,0
MUL1055.json,0,minimum_completion,1,8.0,0.00044479104690253735,0,0,0
MUL1055.json,0,minimum_completion,2,8.0,0.0011876329081133008,0,0,0
MUL1055.json,0,minimum_completion,4,8.0,0.00373679690528661,0,0,0
MUL1055.json,0,minimum_completion,6,8.0,0.0030481700086966157,0,0,0
MUL1055.json,0,minimum_completion,unlimited,8.0,0.0030328709399327636,0,0,0
MUL1055.json,1,minimum_completion,0,2.0,7.293908856809139e-05,0,0,0
MUL1055.json,1,minimum_completion,1,2.0,0.00046114600263535976,0,0,0
MUL1055.json,1,minimum_completion,2,2.0,0.0007509300485253334,0,0,0
MUL1055.json,1,minimum_completion,4,2.0,0.0007443369831889868,0,0,0
MUL1055.json,1,minimum_completion,6,2.0,0.0007456159219145775,0,0,0
MUL1055.json,1,minimum_completion,unlimited,2.0,0.000776932924054563,0,0,0
MUL1055.json,1,minimum_completion,0,4.0,6.660690996795893e-05,0,0,0
MUL1055.json,1,minimum_completion,1,4.0,0.0004425999941304326,0,0,0
MUL1055.json,1,minimum_completion,2,4.0,0.00090814009308815,0,0,0
MUL1055.json,1,minimum_completion,4,4.0,0.0025689140893518925,0,0,0
MUL1055.json,1,minimum_completion,6,4.0,0.0025392259703949094,0,0,0
MUL1055.json,1,minimum_completion,unlimited,4.0,0.0028125689132139087,0,0,0
MUL1055.json,1,minimum_completion,0,8.0,6.770493928343058e-05,0,0,0
MUL1055.json,1,minimum_completion,1,8.0,0.0004546029958873987,0,0,0
MUL1055.json,1,minimum_completion,2,8.0,0.0009215261088684201,0,0,0
MUL1055.json,1,minimum_completion,4,8.0,0.002298993058502674,0,0,0
MUL1055.json,1,minimum_completion,6,8.0,0.0032711930107325315,0,0,0
MUL1055.json,1,minimum_completion,unlimited,8.0,0.0029448270797729492,0,0,0
MUL1060.json,0,minimum_completion,0,2.0,0.0001443939981982112,0,0,0
MUL1060.json,0,minimum_completion,1,2.0,0.0004826659569516778,0,0,0
MUL1060.json,0,minimum_completion,2,2.0,0.0004742909222841263,0,0,0
MUL1060.json,0,minimum_completion,4,2.0,0.0004753939574584365,0,0,0
MUL1060.json,0,minimum_completion,6,2.0,0.0004739719443023205,0,0,0
MUL1060.json,0,minimum_completion,unlimited,2.0,0.000485949101857841,0,0,0
MUL1060.json,0,minimum_completion,0,4.0,0.00014333892613649368,0,0,0
MUL1060.json,0,minimum_completion,1,4.0,0.000571868964470923,0,0,0
MUL1060.json,0,minimum_completion,2,4.0,0.0004857099847868085,0,0,0
MUL1060.json,0,minimum_completion,4,4.0,0.0004740890581160784,0,0,0
MUL1060.json,0,minimum_completion,6,4.0,0.0004754579858854413,0,0,0
MUL1060.json,0,minimum_completion,unlimited,4.0,0.0004966700216755271,0,0,0
MUL1060.json,0,minimum_completion,0,8.0,7.287401240319014e-05,0,0,0
MUL1060.json,0,minimum_completion,1,8.0,0.00029401795472949743,0,0,0
MUL1060.json,0,minimum_completion,2,8.0,0.00039678497705608606,0,0,0
MUL1060.json,0,minimum_completion,4,8.0,0.0008079989347606897,0,0,0
MUL1060.json,0,minimum_completion,6,8.0,0.0013348310021683574,0,0,0
MUL1060.json,0,minimum_completion,unlimited,8.0,0.0007948779966682196,0,0,0
MUL1060.json,1,minimum_completion,0,2.0,0.0003457349957898259,0,0,0
MUL1060.json,1,minimum_completion,1,2.0,0.0003378799883648753,0,0,0
MUL1060.json,1,minimum_completion,2,2.0,0.000339086982421577,0,0,0
MUL1060.json,1,minimum_completion,4,2.0,0.00034485897049307823,0,0,0
MUL1060.json,1,minimum_completion,6,2.0,0.00034030096139758825,0,0,0
MUL1060.json,1,minimum_completion,unlimited,2.0,0.00034050492104142904,0,0,0
MUL1060.json,1,minimum_completion,0,4.0,0.00014298001769930124,0,0,0
MUL1060.json,1,minimum_completion,1,4.0,0.0004899970954284072,0,0,0
MUL1060.json,1,minimum_completion,2,4.0,0.00048306200187653303,0,0,0
MUL1060.json,1,minimum_completion,4,4.0,0.0004789730301126838,0,0,0
MUL1060.json,1,minimum_completion,6,4.0,0.0005183499306440353,0,0,0
MUL1060.json,1,minimum_completion,unlimited,4.0,0.0004980069352313876,0,0,0
MUL1060.json,1,minimum_completion,0,8.0,7.66500597819686e-05,0,0,0
MUL1060.json,1,minimum_completion,1,8.0,0.00035046401899307966,0,0,0
MUL1060.json,1,minimum_completion,2,8.0,0.0005097789689898491,0,0,0
MUL1060.json,1,minimum_completion,4,8.0,0.000928007997572422,0,0,0
MUL1060.json,1,minimum_completion,6,8.0,0.0008669618982821703,0,0,0
MUL1060.json,1,minimum_completion,unlimited,8.0,0.0009741010144352913,0,0,0
MUL1071.json,0,minimum_completion,0,2.0,0.00014794804155826569,0,0,0
MUL1071.json,0,minimum_completion,1,2.0,0.0001851009437814355,0,0,0
MUL1071.json,0,minimum_completion,2,2.0,0.0005731879500672221,0,0,0
MUL1071.json,0,minimum_completion,4,2.0,0.0005684889620169997,0,0,0
MUL1071.json,0,minimum_completion,6,2.0,0.0005735489539802074,0,0,0
MUL1071.json,0,minimum_completion,unlimited,2.0,0.0005737940082326531,0,0,0
MUL1071.json,0,minimum_completion,0,4.0,0.0001352221006527543,0,0,0
MUL1071.json,0,minimum_completion,1,4.0,0.00018265401013195515,0,0,0
MUL1071.json,0,minimum_completion,2,4.0,0.000575728015974164,0,0,0
MUL1071.json,0,minimum_completion,4,4.0,0.0005702599883079529,0,0,0
MUL1071.json,0,minimum_completion,6,4.0,0.0005992900114506483,0,0,0
MUL1071.json,0,minimum_completion,unlimited,4.0,0.0007224889704957604,0,0,0
MUL1071.json,0,minimum_completion,0,8.0,8.398294448852539e-05,0,0,0
MUL1071.json,0,minimum_completion,1,8.0,0.0002906220033764839,0,0,0
MUL1071.json,0,minimum_completion,2,8.0,0.0003453870303928852,0,0,0
MUL1071.json,0,minimum_completion,4,8.0,0.0007315700640901923,0,0,0
MUL1071.json,0,minimum_completion,6,8.0,0.0007419179892167449,0,0,0
MUL1071.json,0,minimum_completion,unlimited,8.0,0.0007316389819607139,0,0,0
MUL1071.json,1,minimum_completion,0,2.0,0.00014138896949589252,0,0,0
MUL1071.json,1,minimum_completion,1,2.0,0.0001858789473772049,0,0,0
MUL1071.json,1,minimum_completion,2,2.0,0.0006386690074577928,0,0,0
MUL1071.json,1,minimum_completion,4,2.0,0.0005710059776902199,0,0,0
MUL1071.json,1,minimum_completion,6,2.0,0.0005719910841435194,0,0,0
MUL1071.json,1,minimum_completion,unlimited,2.0,0.0005774159217253327,0,0,0
MUL1071.json,1,minimum_completion,0,4.0,0.00013977999333292246,0,0,0
MUL1071.json,1,minimum_completion,1,4.0,0.00018065504264086485,0,0,0
MUL1071.json,1,minimum_completion,2,4.0,0.0005719970213249326,0,0,0
MUL1071.json,1,minimum_completion,4,4.0,0.0005719809560105205,0,0,0
MUL1071.json,1,minimum_completion,6,4.0,0.0005709199467673898,0,0,0
MUL1071.json,1,minimum_completion,unlimited,4.0,0.0005742680514231324,0,0,0
MUL1071.json,1,minimum_completion,0,8.0,6.517698056995869e-05,0,0,0
MUL1071.json,1,minimum_completion,1,8.0,0.00026799202896654606,0,0,0
MUL1071.json,1,minimum_completion,2,8.0,0.0003481190651655197,0,0,0
MUL1071.json,1,minimum_completion,4,8.0,0.0007225099252536893,0,0,0
MUL1071.json,1,minimum_completion,6,8.0,0.0007891360437497497,0,0,0
MUL1071.json,1,minimum_completion,unlimited,8.0,0.0007614479400217533,0,0,0
MUL1076.json,0,minimum_completion,0,2.0,6.440607830882072e-05,0,0,0
MUL1076.json,0,minimum_completion,1,2.0,0.00012860505376011133,0,0,0
MUL1076.json,0,minimum_completion,2,2.0,0.0005540120182558894,0,0,0
MUL1076.json,0,minimum_completion,4,2.0,0.000970599940046668,0,0,0
MUL1076.json,0,minimum_completion,6,2.0,0.0008841659873723984,0,0,0
MUL1076.json,0,minimum_completion,unlimited,2.0,0.0008810970466583967,0,0,0
MUL1076.json,0,minimum_completion,0,4.0,5.997007247060537e-05,0,0,0
MUL1076.json,0,minimum_completion,1,4.0,0.00012714904733002186,0,0,0
MUL1076.json,0,minimum_completion,2,4.0,0.0005403989925980568,0,0,0
MUL1076.json,0,minimum_completion,4,4.0,0.0009071030654013157,0,0,0
MUL1076.json,0,minimum_completion,6,4.0,0.000879290048032999,0,0,0
MUL1076.json,0,minimum_completion,unlimited,4.0,0.0008863910334184766,0,0,0
MUL1076.json,0,minimum_completion,0,8.0,6.036506965756416e-05,0,0,0
MUL1076.json,0,minimum_completion,1,8.0,0.00012433493975549936,0,0,0
MUL1076.json,0,minimum_completion,2,8.0,0.00054202601313591,0,0,0
MUL1076.json,0,minimum_completion,4,8.0,0.0008931289194151759,0,0,0
MUL1076.json,0,minimum_completion,6,8.0,0.0009304310660809278,0,0,0
MUL1076.json,0,minimum_completion,unlimited,8.0,0.0009191039716824889,0,0,0
MUL1076.json,1,minimum_completion,0,2.0,6.691308226436377e-05,0,0,0
MUL1076.json,1,minimum_completion,1,2.0,0.00014206103514879942,0,0,0
MUL1076.json,1,minimum_completion,2,2.0,0.0005907309241592884,0,0,0
MUL1076.json,1,minimum_completion,4,2.0,0.0010023439535871148,0,0,0
MUL1076.json,1,minimum_completion,6,2.0,0.000932159018702805,0,0,0
MUL1076.json,1,minimum_completion,unlimited,2.0,0.0008853949839249253,0,0,0
MUL1076.json,1,minimum_completion,0,4.0,6.008404307067394e-05,0,0,0
MUL1076.json,1,minimum_completion,1,4.0,0.00012786895968019962,0,0,0
MUL1076.json,1,minimum_completion,2,4.0,0.0005398289067670703,0,0,0
MUL1076.json,1,minimum_completion,4,4.0,0.0009295480558648705,0,0,0
MUL1076.json,1,minimum_completion,6,4.0,0.0008888960583135486,0,0,0
MUL1076.json,1,minimum_completion,unlimited,4.0,0.0010799389565363526,0,0,0
MUL1076.json,1,minimum_completion,0,8.0,0.00010159693192690611,0,0,0
MUL1076.json,1,minimum_completion,1,8.0,0.00021715997718274593,0,0,0
MUL1076.json,1,minimum_completion,2,8.0,0.0009929949883371592,0,0,0
MUL1076.json,1,minimum_completion,4,8.0,0.0015146159566938877,0,0,0
MUL1076.json,1,minimum_completion,6,8.0,0.0009455760009586811,0,0,0
MUL1076.json,1,minimum_completion,unlimited,8.0,0.0008864379487931728,0,0,0
MUL1088.json,0,minimum_completion,0,2.0,6.744591519236565e-05,0,0,0
MUL1088.json,0,minimum_completion,1,2.0,0.0005049759056419134,0,0,0
MUL1088.json,0,minimum_completion,2,2.0,0.0008601100416854024,0,0,0
MUL1088.json,0,minimum_completion,4,2.0,0.0007693279767408967,0,0,0
MUL1088.json,0,minimum_completion,6,2.0,0.0007611660985276103,0,0,0
MUL1088.json,0,minimum_completion,unlimited,2.0,0.0007791919633746147,0,0,0
MUL1088.json,0,minimum_completion,0,4.0,6.602006033062935e-05,0,0,0
MUL1088.json,0,minimum_completion,1,4.0,0.0005142809823155403,0,0,0
MUL1088.json,0,minimum_completion,2,4.0,0.0007228950271382928,0,0,0
MUL1088.json,0,minimum_completion,4,4.0,0.0012112560216337442,0,0,0
MUL1088.json,0,minimum_completion,6,4.0,0.0013319270219653845,0,0,0
MUL1088.json,0,minimum_completion,unlimited,4.0,0.001244639977812767,0,0,0
MUL1088.json,0,minimum_completion,0,8.0,6.347999442368746e-05,0,0,0
MUL1088.json,0,minimum_completion,1,8.0,0.00019142997916787863,0,0,0
MUL1088.json,0,minimum_completion,2,8.0,0.0008254349231719971,0,0,0
MUL1088.json,0,minimum_completion,4,8.0,0.001503987004980445,0,0,0
MUL1088.json,0,minimum_completion,6,8.0,0.002013697987422347,0,0,0
MUL1088.json,0,minimum_completion,unlimited,8.0,0.0020084590651094913,0,0,0
MUL1088.json,1,minimum_completion,0,2.0,6.728398147970438e-05,0,0,0
MUL1088.json,1,minimum_completion,1,2.0,0.0005039359675720334,0,0,0
MUL1088.json,1,minimum_completion,2,2.0,0.0007670409977436066,0,0,0
MUL1088.json,1,minimum_completion,4,2.0,0.00080988893751055,0,0,0
MUL1088.json,1,minimum_completion,6,2.0,0.0008106910390779376,0,0,0
MUL1088.json,1,minimum_completion,unlimited,2.0,0.0008333500009030104,0,0,0
MUL1088.json,1,minimum_completion,0,4.0,6.632099393755198e-05,0,0,0
MUL1088.json,1,minimum_completion,1,4.0,0.0004903509980067611,0,0,0
MUL1088.json,1,minimum_completion,2,4.0,0.0007181990658864379,0,0,0
MUL1088.json,1,minimum_completion,4,4.0,0.0012331390753388405,0,0,0
MUL1088.json,1,minimum_completion,6,4.0,0.0015559900784865022,0,0,0
MUL1088.json,1,minimum_completion,unlimited,4.0,0.0012101589236408472,0,0,0
MUL1088.json,1,minimum_completion,0,8.0,6.385205779224634e-05,0,0,0
MUL1088.json,1,minimum_completion,1,8.0,0.00018862902652472258,0,0,0
MUL1088.json,1,minimum_completion,2,8.0,0.0010047319810837507,0,0,0
MUL1088.json,1,minimum_completion,4,8.0,0.0014494610950350761,0,0,0
MUL1088.json,1,minimum_completion,6,8.0,0.0020132370991632342,0,0,0
MUL1088.json,1,minimum_completion,unlimited,8.0,0.0020141260465607047,0,0,0
MUL1117.json,0,minimum_completion,0,2.0,6.472808308899403e-05,0,0,0
MUL1117.json,0,minimum_completion,1,2.0,0.00035307893995195627,0,0,0
MUL1117.json,0,minimum_completion,2,2.0,0.0004086489789187908,0,0,0
MUL1117.json,0,minimum_completion,4,2.0,0.0006827679462730885,0,0,0
MUL1117.json,0,minimum_completion,6,2.0,0.0007143339607864618,0,0,0
MUL1117.json,0,minimum_completion,unlimited,2.0,0.0007517290068790317,0,0,0
MUL1117.json,0,minimum_completion,0,4.0,6.252306047827005e-05,0,0,0
MUL1117.json,0,minimum_completion,1,4.0,0.0004090080037713051,0,0,0
MUL1117.json,0,minimum_completion,2,4.0,0.00043944595381617546,0,0,0
MUL1117.json,0,minimum_completion,4,4.0,0.0008074420038610697,0,0,0
MUL1117.json,0,minimum_completion,6,4.0,0.0006961200851947069,0,0,0
MUL1117.json,0,minimum_completion,unlimited,4.0,0.0007093390449881554,0,0,0
MUL1117.json,0,minimum_completion,0,8.0,7.241405546665192e-05,0,0,0
MUL1117.json,0,minimum_completion,1,8.0,0.00034903502091765404,0,0,0
MUL1117.json,0,minimum_completion,2,8.0,0.0004112119786441326,0,0,0
MUL1117.json,0,minimum_completion,4,8.0,0.0007590319728478789,0,0,0
MUL1117.json,0,minimum_completion,6,8.0,0.0006868200143799186,0,0,0
MUL1117.json,0,minimum_completion,unlimited,8.0,0.0006855099927634001,0,0,0
MUL1117.json,1,minimum_completion,0,2.0,6.211607251316309e-05,0,0,0
MUL1117.json,1,minimum_completion,1,2.0,0.00034653395414352417,0,0,0
MUL1117.json,1,minimum_completion,2,2.0,0.0004270620411261916,0,0,0
MUL1117.json,1,minimum_completion,4,2.0,0.0006822999566793442,0,0,0
MUL1117.json,1,minimum_completion,6,2.0,0.0006869439966976643,0,0,0
MUL1117.json,1,minimum_completion,unlimited,2.0,0.000681694014929235,0,0,0
MUL1117.json,1,minimum_completion,0,4.0,6.0194055549800396e-05,0,0,0
MUL1117.json,1,minimum_completion,1,4.0,0.00034616095945239067,0,0,0
MUL1117.json,1,minimum_completion,2,4.0,0.00040708098094910383,0,0,0
MUL1117.json,1,minimum_completion,4,4.0,0.0007160590030252934,0,0,0
MUL1117.json,1,minimum_completion,6,4.0,0.0006831350037828088,0,0,0
MUL1117.json,1,minimum_completion,unlimited,4.0,0.0006847510812804103,0,0,0
MUL1117.json,1,minimum_completion,0,8.0,6.038800347596407e-05,0,0,0
MUL1117.json,1,minimum_completion,1,8.0,0.0003392508951947093,0,0,0
MUL1117.json,1,minimum_completion,2,8.0,0.00041231000795960426,0,0,0
MUL1117.json,1,minimum_completion,4,8.0,0.0006813929649069905,0,0,0
MUL1117.json,1,minimum_completion,6,8.0,0.0007347469218075275,0,0,0
MUL1117.json,1,minimum_completion,unlimited,8.0,0.0006841900758445263,0,0,0
MUL1137.json,0,minimum_completion,0,2.0,0.0001544490223750472,0,0,0
MUL1137.json,0,minimum_completion,1,2.0,0.00020267104264348745,0,0,0
MUL1137.json,0,minimum_completion,2,2.0,0.0005745949456468225,0,0,0
MUL1137.json,0,minimum_completion,4,2.0,0.0007220709230750799,0,0,0
MUL1137.json,0,minimum_completion,6,2.0,0.000653620925731957,0,0,0
MUL1137.json,0,minimum_completion,unlimited,2.0,0.0006318429950624704,0,0,0
MUL1137.json,0,minimum_completion,0,4.0,8.20669811218977e-05,0,0,0
MUL1137.json,0,minimum_completion,1,4.0,0.00033931899815797806,0,0,0
MUL1137.json,0,minimum_completion,2,4.0,0.00040684198029339314,0,0,0
MUL1137.json,0,minimum_completion,4,4.0,0.000780074973590672,0,0,0
MUL1137.json,0,minimum_completion,6,4.0,0.0007709789788350463,0,0,0
MUL1137.json,0,minimum_completion,unlimited,4.0,0.0007677300600335002,0,0,0
MUL1137.json,0,minimum_completion,0,8.0,6.895000115036964e-05,0,0,0
MUL1137.json,0,minimum_completion,1,8.0,0.0002080630511045456,0,0,0
