run_id,policy,duration,capacity,reviewer,weights,loss,correct,corrections,harmful_reviews,unresolved,completed_reviews,review_time,waiting_time,missed_useful
run13,no_review,3,1,model,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,3,1,model,uniform,24,0,0,0,3,0,0,0,0
run13,edf,3,1,model,uniform,24,0,0,0,3,0,0,0,0
run13,uncertainty,3,1,model,uniform,24,0,0,0,3,0,0,0,0
run13,greedy,3,1,model,uniform,24,0,0,0,3,0,0,0,0
run13,search,3,1,model,uniform,24,0,0,0,3,0,0,0,0
run13,no_review,1,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,1,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,edf,1,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,uncertainty,1,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,greedy,1,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,search,1,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,no_review,2,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,2,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,edf,2,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,uncertainty,2,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,greedy,2,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,search,2,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,no_review,3,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,3,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,edf,3,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,uncertainty,3,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,greedy,3,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,search,3,2,model,uniform,24,0,0,0,3,0,0,0,0
run13,no_review,1,1,model_risk,heterogeneous,24,0,0,0,3,0,0,0,0
run13,fcfs,1,1,model_risk,heterogeneous,24,0,0,0,3,2,2,1,0
run13,edf,1,1,model_risk,heterogeneous,24,0,0,0,3,3,3,3,0
run13,uncertainty,1,1,model_risk,heterogeneous,24,0,0,0,3,2,2,1,0
run13,greedy,1,1,model_risk,heterogeneous,24,0,0,0,3,3,3,3,0
run13,search,1,1,model_risk,heterogeneous,24,0,0,0,3,3,3,3,0
run13,no_review,2,1,model_risk,heterogeneous,24,0,0,0,3,0,0,0,0
run13,fcfs,2,1,model_risk,heterogeneous,24,0,0,0,3,2,4,2,0
run13,edf,2,1,model_risk,heterogeneous,24,0,0,0,3,3,6,6,0
run13,uncertainty,2,1,model_risk,heterogeneous,24,0,0,0,3,2,4,2,0
run13,greedy,2,1,model_risk,heterogeneous,24,0,0,0,3,2,4,2,0
run13,search,2,1,model_risk,heterogeneous,24,0,0,0,3,3,6,6,0
run13,no_review,3,1,model_risk,heterogeneous,24,0,0,0,3,0,0,0,0
run13,fcfs,3,1,model_risk,heterogeneous,24,0,0,0,3,1,3,0,0
run13,edf,3,1,model_risk,heterogeneous,24,0,0,0,3,2,6,3,0
run13,uncertainty,3,1,model_risk,heterogeneous,24,0,0,0,3,1,3,0,0
run13,greedy,3,1,model_risk,heterogeneous,24,0,0,0,3,1,3,0,0
run13,search,3,1,model_risk,heterogeneous,24,0,0,0,3,2,6,3,0
run13,no_review,1,2,model_risk,heterogeneous,24,0,0,0,3,0,0,0,0
run13,fcfs,1,2,model_risk,heterogeneous,24,0,0,0,3,3,3,1,0
run13,edf,1,2,model_risk,heterogeneous,24,0,0,0,3,3,3,1,0
run13,uncertainty,1,2,model_risk,heterogeneous,24,0,0,0,3,3,3,1,0
run13,greedy,1,2,model_risk,heterogeneous,24,0,0,0,3,3,3,1,0
run13,search,1,2,model_risk,heterogeneous,24,0,0,0,3,3,3,1,0
run13,no_review,2,2,model_risk,heterogeneous,24,0,0,0,3,0,0,0,0
run13,fcfs,2,2,model_risk,heterogeneous,24,0,0,0,3,2,4,0,0
run13,edf,2,2,model_risk,heterogeneous,24,0,0,0,3,3,6,2,0
run13,uncertainty,2,2,model_risk,heterogeneous,24,0,0,0,3,2,4,0,0
run13,greedy,2,2,model_risk,heterogeneous,24,0,0,0,3,3,6,2,0
run13,search,2,2,model_risk,heterogeneous,24,0,0,0,3,3,6,2,0
run13,no_review,3,2,model_risk,heterogeneous,24,0,0,0,3,0,0,0,0
run13,fcfs,3,2,model_risk,heterogeneous,24,0,0,0,3,2,6,0,0
run13,edf,3,2,model_risk,heterogeneous,24,0,0,0,3,2,6,0,0
run13,uncertainty,3,2,model_risk,heterogeneous,24,0,0,0,3,2,6,0,0
run13,greedy,3,2,model_risk,heterogeneous,24,0,0,0,3,2,6,0,0
run13,search,3,2,model_risk,heterogeneous,24,0,0,0,3,2,6,0,0
run13,no_review,1,1,model_risk,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,1,1,model_risk,uniform,24,0,0,0,3,2,2,1,0
run13,edf,1,1,model_risk,uniform,24,0,0,0,3,3,3,3,0
run13,uncertainty,1,1,model_risk,uniform,24,0,0,0,3,2,2,1,0
run13,greedy,1,1,model_risk,uniform,24,0,0,0,3,2,2,1,0
run13,search,1,1,model_risk,uniform,24,0,0,0,3,3,3,3,0
run13,no_review,2,1,model_risk,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,2,1,model_risk,uniform,24,0,0,0,3,2,4,2,0
run13,edf,2,1,model_risk,uniform,24,0,0,0,3,3,6,6,0
run13,uncertainty,2,1,model_risk,uniform,24,0,0,0,3,2,4,2,0
run13,greedy,2,1,model_risk,uniform,24,0,0,0,3,2,4,2,0
run13,search,2,1,model_risk,uniform,24,0,0,0,3,3,6,6,0
run13,no_review,3,1,model_risk,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,3,1,model_risk,uniform,24,0,0,0,3,1,3,0,0
run13,edf,3,1,model_risk,uniform,24,0,0,0,3,2,6,3,0
run13,uncertainty,3,1,model_risk,uniform,24,0,0,0,3,1,3,0,0
run13,greedy,3,1,model_risk,uniform,24,0,0,0,3,1,3,0,0
run13,search,3,1,model_risk,uniform,24,0,0,0,3,2,6,3,0
run13,no_review,1,2,model_risk,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,1,2,model_risk,uniform,24,0,0,0,3,3,3,1,0
run13,edf,1,2,model_risk,uniform,24,0,0,0,3,3,3,1,0
run13,uncertainty,1,2,model_risk,uniform,24,0,0,0,3,3,3,1,0
run13,greedy,1,2,model_risk,uniform,24,0,0,0,3,3,3,1,0
run13,search,1,2,model_risk,uniform,24,0,0,0,3,3,3,1,0
run13,no_review,2,2,model_risk,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,2,2,model_risk,uniform,24,0,0,0,3,2,4,0,0
run13,edf,2,2,model_risk,uniform,24,0,0,0,3,3,6,2,0
run13,uncertainty,2,2,model_risk,uniform,24,0,0,0,3,2,4,0,0
run13,greedy,2,2,model_risk,uniform,24,0,0,0,3,2,4,0,0
run13,search,2,2,model_risk,uniform,24,0,0,0,3,3,6,2,0
run13,no_review,3,2,model_risk,uniform,24,0,0,0,3,0,0,0,0
run13,fcfs,3,2,model_risk,uniform,24,0,0,0,3,2,6,0,0
run13,edf,3,2,model_risk,uniform,24,0,0,0,3,2,6,0,0
run13,uncertainty,3,2,model_risk,uniform,24,0,0,0,3,2,6,0,0
run13,greedy,3,2,model_risk,uniform,24,0,0,0,3,2,6,0,0
run13,search,3,2,model_risk,uniform,24,0,0,0,3,2,6,0,0
run13,no_review,1,1,ideal,heterogeneous,24,0,0,0,3,0,0,0,3
run13,fcfs,1,1,ideal,heterogeneous,12,2,2,0,1,2,2,1,1
run13,edf,1,1,ideal,heterogeneous,0,3,3,0,0,3,3,3,0
run13,uncertainty,1,1,ideal,heterogeneous,12,2,2,0,1,2,2,1,1
run13,greedy,1,1,ideal,heterogeneous,0,3,3,0,0,3,3,3,0
run13,search,1,1,ideal,heterogeneous,0,3,3,0,0,3,3,3,0
run13,no_review,2,1,ideal,heterogeneous,24,0,0,0,3,0,0,0,3
run13,fcfs,2,1,ideal,heterogeneous,12,2,2,0,1,2,4,2,1
run13,edf,2,1,ideal,heterogeneous,0,3,3,0,0,3,6,6,0
run13,uncertainty,2,1,ideal,heterogeneous,12,2,2,0,1,2,4,2,1
run13,greedy,2,1,ideal,heterogeneous,4,2,2,0,1,2,4,2,1
run13,search,2,1,ideal,heterogeneous,0,3,3,0,0,3,6,6,0
run13,no_review,3,1,ideal,heterogeneous,24,0,0,0,3,0,0,0,3
run13,fcfs,3,1,ideal,heterogeneous,16,1,1,0,2,1,3,0,2
run13,edf,3,1,ideal,heterogeneous,12,2,2,0,1,2,6,3,1
run13,uncertainty,3,1,ideal,heterogeneous,16,1,1,0,2,1,3,0,2
run13,greedy,3,1,ideal,heterogeneous,16,1,1,0,2,1,3,0,2
run13,search,3,1,ideal,heterogeneous,12,2,2,0,1,2,6,3,1
run13,no_review,1,2,ideal,heterogeneous,24,0,0,0,3,0,0,0,3
run13,fcfs,1,2,ideal,heterogeneous,0,3,3,0,0,3,3,1,0
run13,edf,1,2,ideal,heterogeneous,0,3,3,0,0,3,3,1,0
run13,uncertainty,1,2,ideal,heterogeneous,0,3,3,0,0,3,3,1,0
run13,greedy,1,2,ideal,heterogeneous,0,3,3,0,0,3,3,1,0
run13,search,1,2,ideal,heterogeneous,0,3,3,0,0,3,3,1,0
run13,no_review,2,2,ideal,heterogeneous,24,0,0,0,3,0,0,0,3
run13,fcfs,2,2,ideal,heterogeneous,12,2,2,0,1,2,4,0,1
run13,edf,2,2,ideal,heterogeneous,0,3,3,0,0,3,6,2,0
run13,uncertainty,2,2,ideal,heterogeneous,12,2,2,0,1,2,4,0,1
run13,greedy,2,2,ideal,heterogeneous,0,3,3,0,0,3,6,2,0
run13,search,2,2,ideal,heterogeneous,0,3,3,0,0,3,6,2,0
run13,no_review,3,2,ideal,heterogeneous,24,0,0,0,3,0,0,0,3
run13,fcfs,3,2,ideal,heterogeneous,12,2,2,0,1,2,6,0,1
run13,edf,3,2,ideal,heterogeneous,12,2,2,0,1,2,6,0,1
run13,uncertainty,3,2,ideal,heterogeneous,12,2,2,0,1,2,6,0,1
run13,greedy,3,2,ideal,heterogeneous,12,2,2,0,1,2,6,0,1
run13,search,3,2,ideal,heterogeneous,12,2,2,0,1,2,6,0,1
run13,no_review,1,1,ideal,uniform,24,0,0,0,3,0,0,0,3
run13,fcfs,1,1,ideal,uniform,8,2,2,0,1,2,2,1,1
run13,edf,1,1,ideal,uniform,0,3,3,0,0,3,3,3,0
run13,uncertainty,1,1,ideal,uniform,8,2,2,0,1,2,2,1,1
run13,greedy,1,1,ideal,uniform,8,2,2,0,1,2,2,1,1
run13,search,1,1,ideal,uniform,0,3,3,0,0,3,3,3,0
run13,no_review,2,1,ideal,uniform,24,0,0,0,3,0,0,0,3
run13,fcfs,2,1,ideal,uniform,8,2,2,0,1,2,4,2,1
run13,edf,2,1,ideal,uniform,0,3,3,0,0,3,6,6,0
run13,uncertainty,2,1,ideal,uniform,8,2,2,0,1,2,4,2,1
run13,greedy,2,1,ideal,uniform,8,2,2,0,1,2,4,2,1
run13,search,2,1,ideal,uniform,0,3,3,0,0,3,6,6,0
run13,no_review,3,1,ideal,uniform,24,0,0,0,3,0,0,0,3
run13,fcfs,3,1,ideal,uniform,16,1,1,0,2,1,3,0,2
run13,edf,3,1,ideal,uniform,8,2,2,0,1,2,6,3,1
run13,uncertainty,3,1,ideal,uniform,16,1,1,0,2,1,3,0,2
run13,greedy,3,1,ideal,uniform,16,1,1,0,2,1,3,0,2
run13,search,3,1,ideal,uniform,8,2,2,0,1,2,6,3,1
run13,no_review,1,2,ideal,uniform,24,0,0,0,3,0,0,0,3
run13,fcfs,1,2,ideal,uniform,0,3,3,0,0,3,3,1,0
run13,edf,1,2,ideal,uniform,0,3,3,0,0,3,3,1,0
run13,uncertainty,1,2,ideal,uniform,0,3,3,0,0,3,3,1,0
run13,greedy,1,2,ideal,uniform,0,3,3,0,0,3,3,1,0
run13,search,1,2,ideal,uniform,0,3,3,0,0,3,3,1,0
run13,no_review,2,2,ideal,uniform,24,0,0,0,3,0,0,0,3
run13,fcfs,2,2,ideal,uniform,8,2,2,0,1,2,4,0,1
run13,edf,2,2,ideal,uniform,0,3,3,0,0,3,6,2,0
run13,uncertainty,2,2,ideal,uniform,8,2,2,0,1,2,4,0,1
run13,greedy,2,2,ideal,uniform,8,2,2,0,1,2,4,0,1
run13,search,2,2,ideal,uniform,0,3,3,0,0,3,6,2,0
run13,no_review,3,2,ideal,uniform,24,0,0,0,3,0,0,0,3
run13,fcfs,3,2,ideal,uniform,8,2,2,0,1,2,6,0,1
run13,edf,3,2,ideal,uniform,8,2,2,0,1,2,6,0,1
run13,uncertainty,3,2,ideal,uniform,8,2,2,0,1,2,6,0,1
run13,greedy,3,2,ideal,uniform,8,2,2,0,1,2,6,0,1
run13,search,3,2,ideal,uniform,8,2,2,0,1,2,6,0,1
run17,no_review,1,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,1,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,edf,1,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,uncertainty,1,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,greedy,1,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,search,1,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,no_review,2,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,2,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,edf,2,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,uncertainty,2,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,greedy,2,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,search,2,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,no_review,3,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,3,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,edf,3,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,uncertainty,3,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,greedy,3,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,search,3,1,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,no_review,1,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,1,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,edf,1,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,uncertainty,1,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,greedy,1,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,search,1,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,no_review,2,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,2,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,edf,2,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,uncertainty,2,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,greedy,2,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,search,2,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,no_review,3,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,3,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,edf,3,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,uncertainty,3,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,greedy,3,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,search,3,2,model,heterogeneous,0,3,0,0,0,0,0,0,0
run17,no_review,1,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,1,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,edf,1,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,uncertainty,1,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,greedy,1,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,search,1,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,no_review,2,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,2,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,edf,2,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,uncertainty,2,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,greedy,2,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,search,2,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,no_review,3,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,3,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,edf,3,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,uncertainty,3,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,greedy,3,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,search,3,1,model,uniform,0,3,0,0,0,0,0,0,0
run17,no_review,1,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,1,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,edf,1,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,uncertainty,1,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,greedy,1,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,search,1,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,no_review,2,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,2,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,edf,2,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,uncertainty,2,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,greedy,2,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,search,2,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,no_review,3,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,3,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,edf,3,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,uncertainty,3,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,greedy,3,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,search,3,2,model,uniform,0,3,0,0,0,0,0,0,0
run17,no_review,1,1,model_risk,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,1,1,model_risk,heterogeneous,12,2,0,1,1,3,3,3,0
run17,edf,1,1,model_risk,heterogeneous,12,2,0,1,1,3,3,3,0
run17,uncertainty,1,1,model_risk,heterogeneous,12,2,0,1,1,3,3,3,0
run17,greedy,1,1,model_risk,heterogeneous,12,2,0,1,1,3,3,3,0
run17,search,1,1,model_risk,heterogeneous,12,2,0,1,1,3,3,3,0
run17,no_review,2,1,model_risk,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,2,1,model_risk,heterogeneous,12,2,0,1,1,3,6,6,0
run17,edf,2,1,model_risk,heterogeneous,12,2,0,1,1,3,6,6,0
run17,uncertainty,2,1,model_risk,heterogeneous,12,2,0,1,1,3,6,6,0
run17,greedy,2,1,model_risk,heterogeneous,12,2,0,1,1,3,6,6,0
run17,search,2,1,model_risk,heterogeneous,12,2,0,1,1,3,6,6,0
run17,no_review,3,1,model_risk,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,3,1,model_risk,heterogeneous,0,3,0,0,0,2,6,3,0
run17,edf,3,1,model_risk,heterogeneous,0,3,0,0,0,2,6,3,0
run17,uncertainty,3,1,model_risk,heterogeneous,0,3,0,0,0,2,6,3,0
run17,greedy,3,1,model_risk,heterogeneous,0,3,0,0,0,2,6,3,0
run17,search,3,1,model_risk,heterogeneous,0,3,0,0,0,2,6,3,0
run17,no_review,1,2,model_risk,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,1,2,model_risk,heterogeneous,12,2,0,1,1,3,3,1,0
run17,edf,1,2,model_risk,heterogeneous,12,2,0,1,1,3,3,1,0
run17,uncertainty,1,2,model_risk,heterogeneous,12,2,0,1,1,3,3,1,0
run17,greedy,1,2,model_risk,heterogeneous,12,2,0,1,1,3,3,1,0
run17,search,1,2,model_risk,heterogeneous,12,2,0,1,1,3,3,1,0
run17,no_review,2,2,model_risk,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,2,2,model_risk,heterogeneous,12,2,0,1,1,3,6,2,0
run17,edf,2,2,model_risk,heterogeneous,12,2,0,1,1,3,6,2,0
run17,uncertainty,2,2,model_risk,heterogeneous,12,2,0,1,1,3,6,2,0
run17,greedy,2,2,model_risk,heterogeneous,12,2,0,1,1,3,6,2,0
run17,search,2,2,model_risk,heterogeneous,12,2,0,1,1,3,6,2,0
run17,no_review,3,2,model_risk,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,3,2,model_risk,heterogeneous,0,3,0,0,0,2,6,0,0
run17,edf,3,2,model_risk,heterogeneous,0,3,0,0,0,2,6,0,0
run17,uncertainty,3,2,model_risk,heterogeneous,0,3,0,0,0,2,6,0,0
run17,greedy,3,2,model_risk,heterogeneous,0,3,0,0,0,2,6,0,0
run17,search,3,2,model_risk,heterogeneous,0,3,0,0,0,2,6,0,0
run17,no_review,1,1,model_risk,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,1,1,model_risk,uniform,8,2,0,1,1,3,3,3,0
run17,edf,1,1,model_risk,uniform,8,2,0,1,1,3,3,3,0
run17,uncertainty,1,1,model_risk,uniform,8,2,0,1,1,3,3,3,0
run17,greedy,1,1,model_risk,uniform,8,2,0,1,1,3,3,3,0
run17,search,1,1,model_risk,uniform,8,2,0,1,1,3,3,3,0
run17,no_review,2,1,model_risk,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,2,1,model_risk,uniform,8,2,0,1,1,3,6,6,0
run17,edf,2,1,model_risk,uniform,8,2,0,1,1,3,6,6,0
run17,uncertainty,2,1,model_risk,uniform,8,2,0,1,1,3,6,6,0
run17,greedy,2,1,model_risk,uniform,8,2,0,1,1,3,6,6,0
run17,search,2,1,model_risk,uniform,8,2,0,1,1,3,6,6,0
run17,no_review,3,1,model_risk,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,3,1,model_risk,uniform,0,3,0,0,0,2,6,3,0
run17,edf,3,1,model_risk,uniform,0,3,0,0,0,2,6,3,0
run17,uncertainty,3,1,model_risk,uniform,0,3,0,0,0,2,6,3,0
run17,greedy,3,1,model_risk,uniform,0,3,0,0,0,2,6,3,0
run17,search,3,1,model_risk,uniform,0,3,0,0,0,2,6,3,0
run17,no_review,1,2,model_risk,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,1,2,model_risk,uniform,8,2,0,1,1,3,3,1,0
run17,edf,1,2,model_risk,uniform,8,2,0,1,1,3,3,1,0
run17,uncertainty,1,2,model_risk,uniform,8,2,0,1,1,3,3,1,0
run17,greedy,1,2,model_risk,uniform,8,2,0,1,1,3,3,1,0
run17,search,1,2,model_risk,uniform,8,2,0,1,1,3,3,1,0
run17,no_review,2,2,model_risk,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,2,2,model_risk,uniform,8,2,0,1,1,3,6,2,0
run17,edf,2,2,model_risk,uniform,8,2,0,1,1,3,6,2,0
run17,uncertainty,2,2,model_risk,uniform,8,2,0,1,1,3,6,2,0
run17,greedy,2,2,model_risk,uniform,8,2,0,1,1,3,6,2,0
run17,search,2,2,model_risk,uniform,8,2,0,1,1,3,6,2,0
run17,no_review,3,2,model_risk,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,3,2,model_risk,uniform,0,3,0,0,0,2,6,0,0
run17,edf,3,2,model_risk,uniform,0,3,0,0,0,2,6,0,0
run17,uncertainty,3,2,model_risk,uniform,0,3,0,0,0,2,6,0,0
run17,greedy,3,2,model_risk,uniform,0,3,0,0,0,2,6,0,0
run17,search,3,2,model_risk,uniform,0,3,0,0,0,2,6,0,0
run17,no_review,1,1,ideal,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,1,1,ideal,heterogeneous,0,3,0,0,0,3,3,3,0
run17,edf,1,1,ideal,heterogeneous,0,3,0,0,0,3,3,3,0
run17,uncertainty,1,1,ideal,heterogeneous,0,3,0,0,0,3,3,3,0
run17,greedy,1,1,ideal,heterogeneous,0,3,0,0,0,3,3,3,0
run17,search,1,1,ideal,heterogeneous,0,3,0,0,0,3,3,3,0
run17,no_review,2,1,ideal,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,2,1,ideal,heterogeneous,0,3,0,0,0,3,6,6,0
run17,edf,2,1,ideal,heterogeneous,0,3,0,0,0,3,6,6,0
run17,uncertainty,2,1,ideal,heterogeneous,0,3,0,0,0,3,6,6,0
run17,greedy,2,1,ideal,heterogeneous,0,3,0,0,0,3,6,6,0
run17,search,2,1,ideal,heterogeneous,0,3,0,0,0,3,6,6,0
run17,no_review,3,1,ideal,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,3,1,ideal,heterogeneous,0,3,0,0,0,2,6,3,0
run17,edf,3,1,ideal,heterogeneous,0,3,0,0,0,2,6,3,0
run17,uncertainty,3,1,ideal,heterogeneous,0,3,0,0,0,2,6,3,0
run17,greedy,3,1,ideal,heterogeneous,0,3,0,0,0,2,6,3,0
run17,search,3,1,ideal,heterogeneous,0,3,0,0,0,2,6,3,0
run17,no_review,1,2,ideal,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,1,2,ideal,heterogeneous,0,3,0,0,0,3,3,1,0
run17,edf,1,2,ideal,heterogeneous,0,3,0,0,0,3,3,1,0
run17,uncertainty,1,2,ideal,heterogeneous,0,3,0,0,0,3,3,1,0
run17,greedy,1,2,ideal,heterogeneous,0,3,0,0,0,3,3,1,0
run17,search,1,2,ideal,heterogeneous,0,3,0,0,0,3,3,1,0
run17,no_review,2,2,ideal,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,2,2,ideal,heterogeneous,0,3,0,0,0,3,6,2,0
run17,edf,2,2,ideal,heterogeneous,0,3,0,0,0,3,6,2,0
run17,uncertainty,2,2,ideal,heterogeneous,0,3,0,0,0,3,6,2,0
run17,greedy,2,2,ideal,heterogeneous,0,3,0,0,0,3,6,2,0
run17,search,2,2,ideal,heterogeneous,0,3,0,0,0,3,6,2,0
run17,no_review,3,2,ideal,heterogeneous,0,3,0,0,0,0,0,0,0
run17,fcfs,3,2,ideal,heterogeneous,0,3,0,0,0,2,6,0,0
run17,edf,3,2,ideal,heterogeneous,0,3,0,0,0,2,6,0,0
run17,uncertainty,3,2,ideal,heterogeneous,0,3,0,0,0,2,6,0,0
run17,greedy,3,2,ideal,heterogeneous,0,3,0,0,0,2,6,0,0
run17,search,3,2,ideal,heterogeneous,0,3,0,0,0,2,6,0,0
run17,no_review,1,1,ideal,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,1,1,ideal,uniform,0,3,0,0,0,3,3,3,0
run17,edf,1,1,ideal,uniform,0,3,0,0,0,3,3,3,0
run17,uncertainty,1,1,ideal,uniform,0,3,0,0,0,3,3,3,0
run17,greedy,1,1,ideal,uniform,0,3,0,0,0,3,3,3,0
run17,search,1,1,ideal,uniform,0,3,0,0,0,3,3,3,0
run17,no_review,2,1,ideal,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,2,1,ideal,uniform,0,3,0,0,0,3,6,6,0
run17,edf,2,1,ideal,uniform,0,3,0,0,0,3,6,6,0
run17,uncertainty,2,1,ideal,uniform,0,3,0,0,0,3,6,6,0
run17,greedy,2,1,ideal,uniform,0,3,0,0,0,3,6,6,0
run17,search,2,1,ideal,uniform,0,3,0,0,0,3,6,6,0
run17,no_review,3,1,ideal,uniform,0,3,0,0,0,0,0,0,0
run17,fcfs,3,1,ideal,uniform,0,3,0,0,0,2,6,3,0
run17,edf,3,1,ideal,uniform,0,3,0,0,0,2,6,3,0
