id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL0135.json,1,ideal_depth2,unlimited,8.0,0.00037476897705346346,0,0,0
MUL0142.json,0,semantic_memory,0,2.0,0.0005669549573212862,0,0,0
MUL0142.json,0,semantic_memory,1,2.0,0.0004365900531411171,0,0,0
MUL0142.json,0,semantic_memory,2,2.0,0.0004427470266819,0,0,0
MUL0142.json,0,semantic_memory,4,2.0,0.00043710204772651196,0,0,0
MUL0142.json,0,semantic_memory,6,2.0,0.00044610793702304363,0,0,0
MUL0142.json,0,semantic_memory,unlimited,2.0,0.0004421919584274292,0,0,0
MUL0142.json,0,full_history,0,2.0,0.0004352250834926963,0,0,0
MUL0142.json,0,full_history,1,2.0,0.00043692404869943857,0,0,0
MUL0142.json,0,full_history,2,2.0,0.0004428708925843239,0,0,0
MUL0142.json,0,full_history,4,2.0,0.0004395711002871394,0,0,0
MUL0142.json,0,full_history,6,2.0,0.0004429820692166686,0,0,0
MUL0142.json,0,full_history,unlimited,2.0,0.0004344889894127846,0,0,0
MUL0142.json,0,one_step,0,2.0,0.00045581499580293894,0,0,0
MUL0142.json,0,one_step,1,2.0,0.0007025509839877486,0.00022102799266576767,1,9
MUL0142.json,0,one_step,2,2.0,0.0009045290062204003,0.0003889920189976692,2,9
MUL0142.json,0,one_step,4,2.0,0.0013053780421614647,0.0005614379188045859,4,9
MUL0142.json,0,one_step,6,2.0,0.0011930750915780663,0.0005358459893614054,4,9
MUL0142.json,0,one_step,unlimited,2.0,0.0011865420965477824,0.0005473608616739511,4,9
MUL0142.json,0,completion,0,2.0,0.00045349192805588245,0,0,0
MUL0142.json,0,completion,1,2.0,0.0005270990077406168,0,0,0
MUL0142.json,0,completion,2,2.0,0.0007179629756137729,0,0,0
MUL0142.json,0,completion,4,2.0,0.0007488350383937359,0,0,0
MUL0142.json,0,completion,6,2.0,0.0007432620041072369,0,0,0
MUL0142.json,0,completion,unlimited,2.0,0.0007321350276470184,0,0,0
MUL0142.json,0,depth2,0,2.0,0.00045911199413239956,0,0,0
MUL0142.json,0,depth2,1,2.0,0.0007291759829968214,0.00021662900689989328,1,9
MUL0142.json,0,depth2,2,2.0,0.0017253649421036243,0.0011740840272977948,2,33
MUL0142.json,0,depth2,4,2.0,0.002449753927066922,0.0017718690214678645,4,33
MUL0142.json,0,depth2,6,2.0,0.0024196560261771083,0.001740699983201921,4,33
MUL0142.json,0,depth2,unlimited,2.0,0.002463352051563561,0.001742087071761489,4,33
MUL0142.json,0,depth3,0,2.0,0.0004459669580683112,0,0,0
MUL0142.json,0,depth3,1,2.0,0.0006795839872211218,0.00020257197320461273,1,9
MUL0142.json,0,depth3,2,2.0,0.0017735520377755165,0.001070690923370421,2,33
MUL0142.json,0,depth3,4,2.0,0.0038146880688145757,0.0030942949233576655,4,65
MUL0142.json,0,depth3,6,2.0,0.0037344000302255154,0.0030379830859601498,4,65
MUL0142.json,0,depth3,unlimited,2.0,0.004162869998253882,0.0034727411111816764,4,65
MUL0142.json,0,generic2,0,2.0,0.0004344040062278509,0,0,0
MUL0142.json,0,generic2,1,2.0,0.0006815220694988966,0.00020013900939375162,1,9
MUL0142.json,0,generic2,2,2.0,0.0016340750735253096,0.0009842339204624295,2,33
MUL0142.json,0,generic2,4,2.0,0.002238972927443683,0.0015862990403547883,4,33
MUL0142.json,0,generic2,6,2.0,0.0023787940153852105,0.0016956720501184464,4,33
MUL0142.json,0,generic2,unlimited,2.0,0.002394060022197664,0.0017244508489966393,4,33
MUL0142.json,0,no_scope,0,2.0,0.0004431139677762985,0,0,0
MUL0142.json,0,no_scope,1,2.0,0.0006750519387423992,0.00020087300799787045,1,9
MUL0142.json,0,no_scope,2,2.0,0.0016290979692712426,0.00099635508377105,2,33
MUL0142.json,0,no_scope,4,2.0,0.00228125904686749,0.0016189140733331442,4,33
MUL0142.json,0,no_scope,6,2.0,0.002448225044645369,0.0017404049867764115,4,33
MUL0142.json,0,no_scope,unlimited,2.0,0.002647937973961234,0.0018818071112036705,4,33
MUL0142.json,0,request_specific,0,2.0,0.00046429503709077835,0,0,0
MUL0142.json,0,request_specific,1,2.0,0.0007107160054147243,0.00020139990374445915,1,9
MUL0142.json,0,request_specific,2,2.0,0.001631226041354239,0.0011123050935566425,2,33
MUL0142.json,0,request_specific,4,2.0,0.0024115470005199313,0.0017406039405614138,4,33
MUL0142.json,0,request_specific,6,2.0,0.0023674580734223127,0.00169006094802171,4,33
MUL0142.json,0,request_specific,unlimited,2.0,0.0023622839944437146,0.0016939151100814342,4,33
MUL0142.json,0,ideal_depth2,0,2.0,0.0004471130669116974,0,0,0
MUL0142.json,0,ideal_depth2,1,2.0,0.00044471409637480974,0,0,0
MUL0142.json,0,ideal_depth2,2,2.0,0.00046757201198488474,0,0,0
MUL0142.json,0,ideal_depth2,4,2.0,0.00045614305417984724,0,0,0
MUL0142.json,0,ideal_depth2,6,2.0,0.0004599000094458461,0,0,0
MUL0142.json,0,ideal_depth2,unlimited,2.0,0.0004522469826042652,0,0,0
MUL0142.json,0,semantic_memory,0,4.0,0.0003678469220176339,0,0,0
MUL0142.json,0,semantic_memory,1,4.0,0.0003604110097512603,0,0,0
MUL0142.json,0,semantic_memory,2,4.0,0.00035989098250865936,0,0,0
MUL0142.json,0,semantic_memory,4,4.0,0.0003632178995758295,0,0,0
MUL0142.json,0,semantic_memory,6,4.0,0.00035725999623537064,0,0,0
MUL0142.json,0,semantic_memory,unlimited,4.0,0.000372120994143188,0,0,0
MUL0142.json,0,full_history,0,4.0,0.0004441359778866172,0,0,0
MUL0142.json,0,full_history,1,4.0,0.0004596369108185172,0,0,0
MUL0142.json,0,full_history,2,4.0,0.0004406770458444953,0,0,0
MUL0142.json,0,full_history,4,4.0,0.0004652460338547826,0,0,0
MUL0142.json,0,full_history,6,4.0,0.0004545510746538639,0,0,0
MUL0142.json,0,full_history,unlimited,4.0,0.0004487490514293313,0,0,0
MUL0142.json,0,one_step,0,4.0,0.0004973500035703182,0,0,0
MUL0142.json,0,one_step,1,4.0,0.000669470988214016,0.00021650607232004404,1,9
MUL0142.json,0,one_step,2,4.0,0.000885319896042347,0.00038490898441523314,2,9
MUL0142.json,0,one_step,4,4.0,0.0012038889108225703,0.00055741798132658,4,9
MUL0142.json,0,one_step,6,4.0,0.001872604014351964,0.0012279879301786423,4,9
MUL0142.json,0,one_step,unlimited,4.0,0.001146696973592043,0.0005423120455816388,4,9
MUL0142.json,0,completion,0,4.0,0.00035803497303277254,0,0,0
MUL0142.json,0,completion,1,4.0,0.0005178709980100393,0,0,0
MUL0142.json,0,completion,2,4.0,0.0006035519763827324,0,0,0
MUL0142.json,0,completion,4,4.0,0.0007362739415839314,0,0,0
MUL0142.json,0,completion,6,4.0,0.0007399219321087003,0,0,0
MUL0142.json,0,completion,unlimited,4.0,0.0008166038896888494,0,0,0
MUL0142.json,0,depth2,0,4.0,0.00037067802622914314,0,0,0
MUL0142.json,0,depth2,1,4.0,0.000601218082010746,0.0002051460323855281,1,9
MUL0142.json,0,depth2,2,4.0,0.0015171929262578487,0.000993618043139577,2,33
MUL0142.json,0,depth2,4,4.0,0.002367373090237379,0.001721385051496327,4,33
MUL0142.json,0,depth2,6,4.0,0.002382584032602608,0.0017078201053664088,4,33
MUL0142.json,0,depth2,unlimited,4.0,0.0023896320490166545,0.0017192910891026258,4,33
MUL0142.json,0,depth3,0,4.0,0.0003663540119305253,0,0,0
MUL0142.json,0,depth3,1,4.0,0.0006051820237189531,0.00021041207946836948,1,9
MUL0142.json,0,depth3,2,4.0,0.0015519720036536455,0.001020197058096528,2,33
MUL0142.json,0,depth3,4,4.0,0.0037183189997449517,0.0030164298368617892,4,65
MUL0142.json,0,depth3,6,4.0,0.003869323991239071,0.00314185896422714,4,65
MUL0142.json,0,depth3,unlimited,4.0,0.0036611290415748954,0.002978940960019827,4,65
MUL0142.json,0,generic2,0,4.0,0.00036070600617676973,0,0,0
MUL0142.json,0,generic2,1,4.0,0.0006345369620248675,0.00020342494826763868,1,9
MUL0142.json,0,generic2,2,4.0,0.00154780107550323,0.0010158959776163101,2,33
MUL0142.json,0,generic2,4,4.0,0.0022899359464645386,0.0016064140945672989,4,33
MUL0142.json,0,generic2,6,4.0,0.002445909078232944,0.001763588166795671,4,33
MUL0142.json,0,generic2,unlimited,4.0,0.0032030970323830843,0.002074909978546202,4,33
MUL0142.json,0,no_scope,0,4.0,0.0004568849690258503,0,0,0
MUL0142.json,0,no_scope,1,4.0,0.000663053011521697,0.0002284020883962512,1,9
MUL0142.json,0,no_scope,2,4.0,0.001628677942790091,0.0010823779739439487,2,33
MUL0142.json,0,no_scope,4,4.0,0.002252593985758722,0.0015792269259691238,4,33
MUL0142.json,0,no_scope,6,4.0,0.0024032120127230883,0.0017193068051710725,4,33
MUL0142.json,0,no_scope,unlimited,4.0,0.0023591009667143226,0.0016939761117100716,4,33
MUL0142.json,0,request_specific,0,4.0,0.0003768190508708358,0,0,0
MUL0142.json,0,request_specific,1,4.0,0.0006350079784169793,0.00020646699704229832,1,9
MUL0142.json,0,request_specific,2,4.0,0.001633509062230587,0.0011116479290649295,2,33
MUL0142.json,0,request_specific,4,4.0,0.002423608093522489,0.0017406308325007558,4,33
MUL0142.json,0,request_specific,6,4.0,0.002536068088375032,0.0017949830507859588,4,33
MUL0142.json,0,request_specific,unlimited,4.0,0.0024244750384241343,0.0017353369621559978,4,33
MUL0142.json,0,ideal_depth2,0,4.0,0.0004358370788395405,0,0,0
MUL0142.json,0,ideal_depth2,1,4.0,0.0004577100044116378,0,0,0
MUL0142.json,0,ideal_depth2,2,4.0,0.0004469039849936962,0,0,0
MUL0142.json,0,ideal_depth2,4,4.0,0.00045843597035855055,0,0,0
MUL0142.json,0,ideal_depth2,6,4.0,0.0004491379950195551,0,0,0
MUL0142.json,0,ideal_depth2,unlimited,4.0,0.0004497569752857089,0,0,0
MUL0142.json,0,semantic_memory,0,8.0,0.00035358103923499584,0,0,0
MUL0142.json,0,semantic_memory,1,8.0,0.00036992598325014114,0,0,0
MUL0142.json,0,semantic_memory,2,8.0,0.00035803893115371466,0,0,0
MUL0142.json,0,semantic_memory,4,8.0,0.0003664880059659481,0,0,0
MUL0142.json,0,semantic_memory,6,8.0,0.0003580130869522691,0,0,0
MUL0142.json,0,semantic_memory,unlimited,8.0,0.0003890399821102619,0,0,0
MUL0142.json,0,full_history,0,8.0,6.801402196288109e-05,0,0,0
MUL0142.json,0,full_history,1,8.0,8.827296551316977e-05,0,0,0
MUL0142.json,0,full_history,2,8.0,8.080003317445517e-05,0,0,0
MUL0142.json,0,full_history,4,8.0,7.472909055650234e-05,0,0,0
MUL0142.json,0,full_history,6,8.0,6.892206147313118e-05,0,0,0
MUL0142.json,0,full_history,unlimited,8.0,7.119495421648026e-05,0,0,0
MUL0142.json,0,one_step,0,8.0,0.00036204291973263025,0,0,0
MUL0142.json,0,one_step,1,8.0,0.0006968959933146834,0.00021070800721645355,1,9
MUL0142.json,0,one_step,2,8.0,0.000851383083499968,0.00037136790342628956,2,9
MUL0142.json,0,one_step,4,8.0,0.0009547789813950658,0.00037684000562876463,2,9
MUL0142.json,0,one_step,6,8.0,0.0009479869622737169,0.00036736810579895973,2,9
MUL0142.json,0,one_step,unlimited,8.0,0.0009553510462865233,0.00036765006370842457,2,9
MUL0142.json,0,completion,0,8.0,0.00035687501076608896,0,0,0
MUL0142.json,0,completion,1,8.0,0.0004364949418231845,0,0,0
MUL0142.json,0,completion,2,8.0,0.0005945810116827488,0,0,0
MUL0142.json,0,completion,4,8.0,0.0007387539371848106,0,0,0
MUL0142.json,0,completion,6,8.0,0.0007468940457329154,0,0,0
MUL0142.json,0,completion,unlimited,8.0,0.0007355139823630452,0,0,0
MUL0142.json,0,depth2,0,8.0,0.00036838604137301445,0,0,0
MUL0142.json,0,depth2,1,8.0,0.0006074389675632119,0.00021104596089571714,1,9
MUL0142.json,0,depth2,2,8.0,0.0016425700159743428,0.001124024041928351,2,33
MUL0142.json,0,depth2,4,8.0,0.0024129380472004414,0.0017451988533139229,4,33
MUL0142.json,0,depth2,6,8.0,0.0024349429877474904,0.001756326062604785,4,33
MUL0142.json,0,depth2,unlimited,8.0,0.0029288349905982614,0.0022202908294275403,4,33
MUL0142.json,0,depth3,0,8.0,0.0003703600959852338,0,0,0
MUL0142.json,0,depth3,1,8.0,0.000629647052846849,0.00021022302098572254,1,9
MUL0142.json,0,depth3,2,8.0,0.0015615930315107107,0.0010181359248235822,2,33
MUL0142.json,0,depth3,4,8.0,0.0039399630622938275,0.003054636064916849,4,65
MUL0142.json,0,depth3,6,8.0,0.003930748091079295,0.0031757240649312735,4,65
MUL0142.json,0,depth3,unlimited,8.0,0.003818401019088924,0.0030694359447807074,4,65
MUL0142.json,0,generic2,0,8.0,0.00037705793511122465,0,0,0
MUL0142.json,0,generic2,1,8.0,0.0006178159965202212,0.00020943500567227602,1,9
MUL0142.json,0,generic2,2,8.0,0.0017096459632739425,0.0010203799465671182,2,33
MUL0142.json,0,generic2,4,8.0,0.0023598719853907824,0.0016361209563910961,4,33
MUL0142.json,0,generic2,6,8.0,0.0024539600126445293,0.0017445461126044393,4,33
MUL0142.json,0,generic2,unlimited,8.0,0.0025894519640132785,0.001859945827163756,4,33
MUL0142.json,0,no_scope,0,8.0,0.00038524100091308355,0,0,0
MUL0142.json,0,no_scope,1,8.0,0.0006220239447429776,0.00020291691180318594,1,9
MUL0142.json,0,no_scope,2,8.0,0.0016850680112838745,0.001051192986778915,2,33
MUL0142.json,0,no_scope,4,8.0,0.0022910950938239694,0.001623889897018671,4,33
MUL0142.json,0,no_scope,6,8.0,0.0024008260807022452,0.0017318179598078132,4,33
MUL0142.json,0,no_scope,unlimited,8.0,0.0023997100070118904,0.0016272132052108645,4,33
MUL0142.json,0,request_specific,0,8.0,0.0003600639756768942,0,0,0
MUL0142.json,0,request_specific,1,8.0,0.0006071319803595543,0.00020086998119950294,1,9
MUL0142.json,0,request_specific,2,8.0,0.002093723975121975,0.0015491270460188389,2,33
MUL0142.json,0,request_specific,4,8.0,0.002366672968491912,0.001686304109171033,4,33
MUL0142.json,0,request_specific,6,8.0,0.0024162359768524766,0.001729319104924798,4,33
MUL0142.json,0,request_specific,unlimited,8.0,0.0023598719853907824,0.0016897539608180523,4,33
MUL0142.json,0,ideal_depth2,0,8.0,0.00044444005470722914,0,0,0
MUL0142.json,0,ideal_depth2,1,8.0,0.0004644530126824975,0,0,0
MUL0142.json,0,ideal_depth2,2,8.0,0.0004606969887390733,0,0,0
MUL0142.json,0,ideal_depth2,4,8.0,0.0004470630083233118,0,0,0
MUL0142.json,0,ideal_depth2,6,8.0,0.0004652240313589573,0,0,0
MUL0142.json,0,ideal_depth2,unlimited,8.0,0.00045547401532530785,0,0,0
MUL0142.json,1,semantic_memory,0,2.0,5.820603109896183e-05,0,0,0
MUL0142.json,1,semantic_memory,1,2.0,0.00022402999456971884,0,0,0
MUL0142.json,1,semantic_memory,2,2.0,0.00026225100737065077,0,0,0
MUL0142.json,1,semantic_memory,4,2.0,0.0006273990729823709,0,0,0
MUL0142.json,1,semantic_memory,6,2.0,0.0006429620552808046,0,0,0
MUL0142.json,1,semantic_memory,unlimited,2.0,0.0006312628975138068,0,0,0
MUL0142.json,1,full_history,0,2.0,0.0004602139815688133,0,0,0
MUL0142.json,1,full_history,1,2.0,0.0004488989943638444,0,0,0
MUL0142.json,1,full_history,2,2.0,0.0006140609038993716,0,0,0
MUL0142.json,1,full_history,4,2.0,0.0004416781011968851,0,0,0
MUL0142.json,1,full_history,6,2.0,0.00047131895553320646,0,0,0
MUL0142.json,1,full_history,unlimited,2.0,0.0004479719791561365,0,0,0
MUL0142.json,1,one_step,0,2.0,6.622506771236658e-05,0,0,0
MUL0142.json,1,one_step,1,2.0,0.0003324970602989197,0.00011504604481160641,1,6
MUL0142.json,1,one_step,2,2.0,0.00046512798871845007,0.00020650692749768496,2,6
MUL0142.json,1,one_step,4,2.0,0.0005355119938030839,0.0002203119220212102,2,6
MUL0142.json,1,one_step,6,2.0,0.0005207799840718508,0.00021292001474648714,2,6
MUL0142.json,1,one_step,unlimited,2.0,0.0006347319576889277,0.0003191189607605338,2,6
MUL0142.json,1,completion,0,2.0,5.002599209547043e-05,0,0,0
MUL0142.json,1,completion,1,2.0,0.00012297392822802067,0,0,0
MUL0142.json,1,completion,2,2.0,0.0002950499765574932,0,0,0
MUL0142.json,1,completion,4,2.0,0.0007046910468488932,0,0,0
MUL0142.json,1,completion,6,2.0,0.0006964560598134995,0,0,0
MUL0142.json,1,completion,unlimited,2.0,0.0007142109097912908,0,0,0
MUL0142.json,1,depth2,0,2.0,6.0098012909293175e-05,0,0,0
MUL0142.json,1,depth2,1,2.0,0.0003059260779991746,0.00010176701471209526,1,6
MUL0142.json,1,depth2,2,2.0,0.0008041480323299766,0.0005370420403778553,2,15
MUL0142.json,1,depth2,4,2.0,0.0015294920885935426,0.0008693520212545991,4,15
MUL0142.json,1,depth2,6,2.0,0.0015193199506029487,0.0008572600781917572,4,15
MUL0142.json,1,depth2,unlimited,2.0,0.0016479050973430276,0.0009757139487192035,4,15
MUL0142.json,1,depth3,0,2.0,5.717191379517317e-05,0,0,0
MUL0142.json,1,depth3,1,2.0,0.00031640403904020786,0.00010021298658102751,1,6
MUL0142.json,1,depth3,2,2.0,0.0007284079911187291,0.0004673008807003498,2,15
MUL0142.json,1,depth3,4,2.0,0.0020472699543461204,0.001375270076096058,4,22
MUL0142.json,1,depth3,6,2.0,0.0019169340375810862,0.0012398541439324617,4,22
MUL0142.json,1,depth3,unlimited,2.0,0.001996295992285013,0.0013281749561429024,4,22
MUL0142.json,1,generic2,0,2.0,5.628797225654125e-05,0,0,0
MUL0142.json,1,generic2,1,2.0,0.0003160209162160754,9.87520907074213e-05,1,6
MUL0142.json,1,generic2,2,2.0,0.0007428040262311697,0.0004701081197708845,2,15
MUL0142.json,1,generic2,4,2.0,0.0016393280820921063,0.0009677850175648928,4,15
MUL0142.json,1,generic2,6,2.0,0.001533839968033135,0.0008648921502754092,4,15
MUL0142.json,1,generic2,unlimited,2.0,0.0015245830873027444,0.0008657450089231133,4,15
MUL0142.json,1,no_scope,0,2.0,5.59389591217041e-05,0,0,0
MUL0142.json,1,no_scope,1,2.0,0.00041304295882582664,0.00020844105165451765,1,6
MUL0142.json,1,no_scope,2,2.0,0.0007331010419875383,0.0004676340613514185,2,15
MUL0142.json,1,no_scope,4,2.0,0.001553806010633707,0.0008636479033157229,4,15
MUL0142.json,1,no_scope,6,2.0,0.0020083360141143203,0.0013290150091052055,4,15
MUL0142.json,1,no_scope,unlimited,2.0,0.0015183179639279842,0.000850688898935914,4,15
MUL0142.json,1,request_specific,0,2.0,5.639297887682915e-05,0,0,0
MUL0142.json,1,request_specific,1,2.0,0.0003071220126003027,0.00010138005018234253,1,6
MUL0142.json,1,request_specific,2,2.0,0.0008562679868191481,0.000586759066209197,2,15
MUL0142.json,1,request_specific,4,2.0,0.001525771920569241,0.0008537039393559098,4,15
MUL0142.json,1,request_specific,6,2.0,0.0015596539014950395,0.0008837480563670397,4,15
MUL0142.json,1,request_specific,unlimited,2.0,0.0016617050860077143,0.0009870260255411267,4,15
MUL0142.json,1,ideal_depth2,0,2.0,0.0004385679494589567,0,0,0
MUL0142.json,1,ideal_depth2,1,2.0,0.00046166894026100636,0,0,0
MUL0142.json,1,ideal_depth2,2,2.0,0.0004625249421223998,0,0,0
MUL0142.json,1,ideal_depth2,4,2.0,0.0004644619766622782,0,0,0
MUL0142.json,1,ideal_depth2,6,2.0,0.00047360407188534737,0,0,0
MUL0142.json,1,ideal_depth2,unlimited,2.0,0.0004653650103136897,0,0,0
MUL0142.json,1,semantic_memory,0,4.0,5.787296686321497e-05,0,0,0
MUL0142.json,1,semantic_memory,1,4.0,0.00022334803361445665,0,0,0
MUL0142.json,1,semantic_memory,2,4.0,0.0002745729871094227,0,0,0
MUL0142.json,1,semantic_memory,4,4.0,0.0006123320199549198,0,0,0
MUL0142.json,1,semantic_memory,6,4.0,0.0007485289825126529,0,0,0
MUL0142.json,1,semantic_memory,unlimited,4.0,0.000607925932854414,0,0,0
MUL0142.json,1,full_history,0,4.0,0.00043799798004329205,0,0,0
MUL0142.json,1,full_history,1,4.0,0.0004513669991865754,0,0,0
MUL0142.json,1,full_history,2,4.0,0.00044836208689957857,0,0,0
MUL0142.json,1,full_history,4,4.0,0.0004661399871110916,0,0,0
MUL0142.json,1,full_history,6,4.0,0.00046463008038699627,0,0,0
MUL0142.json,1,full_history,unlimited,4.0,0.00045105197932571173,0,0,0
MUL0142.json,1,one_step,0,4.0,6.951100658625364e-05,0,0,0
MUL0142.json,1,one_step,1,4.0,0.0003475239500403404,0.00011208897922188044,1,6
MUL0142.json,1,one_step,2,4.0,0.0004881849745288491,0.00021862494759261608,2,6
MUL0142.json,1,one_step,4,4.0,0.0005402999231591821,0.00022226397413760424,2,6
MUL0142.json,1,one_step,6,4.0,0.0006763599812984467,0.00034110608976334333,2,6
MUL0142.json,1,one_step,unlimited,4.0,0.000534391961991787,0.00020323507487773895,2,6
MUL0142.json,1,completion,0,4.0,5.464197602123022e-05,0,0,0
MUL0142.json,1,completion,1,4.0,0.00014809903223067522,0,0,0
MUL0142.json,1,completion,2,4.0,0.0002981839934363961,0,0,0
MUL0142.json,1,completion,4,4.0,0.0007496430771425366,0,0,0
MUL0142.json,1,completion,6,4.0,0.0007201549597084522,0,0,0
MUL0142.json,1,completion,unlimited,4.0,0.0007256449898704886,0,0,0
MUL0142.json,1,depth2,0,4.0,6.711692549288273e-05,0,0,0
MUL0142.json,1,depth2,1,4.0,0.0003073930274695158,0.0001018700422719121,1,6
MUL0142.json,1,depth2,2,4.0,0.0008322269422933459,0.000564957968890667,2,15
MUL0142.json,1,depth2,4,4.0,0.0015414870576933026,0.0008704910287633538,4,15
MUL0142.json,1,depth2,6,4.0,0.0015415929956361651,0.0008799711940810084,4,15
MUL0142.json,1,depth2,unlimited,4.0,0.0016600409289821982,0.0009817228419706225,4,15
MUL0142.json,1,depth3,0,4.0,5.767506081610918e-05,0,0,0
MUL0142.json,1,depth3,1,4.0,0.0003029709914699197,9.708793368190527e-05,1,6
MUL0142.json,1,depth3,2,4.0,0.0007451710989698768,0.0004784290213137865,2,15
MUL0142.json,1,depth3,4,4.0,0.00200059509370476,0.0013320581056177616,4,22
MUL0142.json,1,depth3,6,4.0,0.00192883494310081,0.0012509499210864305,4,22
MUL0142.json,1,depth3,unlimited,4.0,0.001997441053390503,0.0013350549852475524,4,22
MUL0142.json,1,generic2,0,4.0,5.700404290109873e-05,0,0,0
MUL0142.json,1,generic2,1,4.0,0.0004070189315825701,0.00011184997856616974,1,6
MUL0142.json,1,generic2,2,4.0,0.0007669520564377308,0.00048433197662234306,2,15
MUL0142.json,1,generic2,4,4.0,0.0016655949875712395,0.0009883901802822948,4,15
MUL0142.json,1,generic2,6,4.0,0.0015653331065550447,0.0008791621075943112,4,15
MUL0142.json,1,generic2,unlimited,4.0,0.001522362930700183,0.0008512031054124236,4,15
MUL0142.json,1,no_scope,0,4.0,5.906505975872278e-05,0,0,0
MUL0142.json,1,no_scope,1,4.0,0.0004346240311861038,0.00021965405903756618,1,6
MUL0142.json,1,no_scope,2,4.0,0.0007695379899814725,0.0004882640205323696,2,15
MUL0142.json,1,no_scope,4,4.0,0.0016801840392872691,0.0009517561411485076,4,15
MUL0142.json,1,no_scope,6,4.0,0.0017021839739754796,0.000993268913589418,4,15
MUL0142.json,1,no_scope,unlimited,4.0,0.0015655049355700612,0.0008802101947367191,4,15
MUL0142.json,1,request_specific,0,4.0,5.8333040215075016e-05,0,0,0
MUL0142.json,1,request_specific,1,4.0,0.0003127000527456403,9.931903332471848e-05,1,6
MUL0142.json,1,request_specific,2,4.0,0.0013371770037338138,0.001056320033967495,2,15
MUL0142.json,1,request_specific,4,4.0,0.0014959359541535378,0.0008336730534210801,4,15
MUL0142.json,1,request_specific,6,4.0,0.0015361099503934383,0.0008621671004220843,4,15
MUL0142.json,1,request_specific,unlimited,4.0,0.0017201799200847745,0.0010084721725434065,4,15
MUL0142.json,1,ideal_depth2,0,4.0,0.0004553230246528983,0,0,0
MUL0142.json,1,ideal_depth2,1,4.0,0.0004740069853141904,0,0,0
MUL0142.json,1,ideal_depth2,2,4.0,0.0004624839639291167,0,0,0
MUL0142.json,1,ideal_depth2,4,4.0,0.0004586839349940419,0,0,0
MUL0142.json,1,ideal_depth2,6,4.0,0.00047954602632671595,0,0,0
MUL0142.json,1,ideal_depth2,unlimited,4.0,0.0005166450282558799,0,0,0
MUL0142.json,1,semantic_memory,0,8.0,6.864999886602163e-05,0,0,0
MUL0142.json,1,semantic_memory,1,8.0,0.0001455990131944418,0,0,0
MUL0142.json,1,semantic_memory,2,8.0,0.00017838797066360712,0,0,0
MUL0142.json,1,semantic_memory,4,8.0,0.0005214790580794215,0,0,0
MUL0142.json,1,semantic_memory,6,8.0,0.0006614710437133908,0,0,0
MUL0142.json,1,semantic_memory,unlimited,8.0,0.0005388749996200204,0,0,0
MUL0142.json,1,full_history,0,8.0,6.678292993456125e-05,0,0,0
MUL0142.json,1,full_history,1,8.0,7.24520068615675e-05,0,0,0
MUL0142.json,1,full_history,2,8.0,7.161300163716078e-05,0,0,0
MUL0142.json,1,full_history,4,8.0,7.019599433988333e-05,0,0,0
MUL0142.json,1,full_history,6,8.0,7.147598080337048e-05,0,0,0
MUL0142.json,1,full_history,unlimited,8.0,7.052707951515913e-05,0,0,0
MUL0142.json,1,one_step,0,8.0,6.881903391331434e-05,0,0,0
MUL0142.json,1,one_step,1,8.0,0.0001471260329708457,0,0,0
MUL0142.json,1,one_step,2,8.0,0.00014181295409798622,0,0,0
MUL0142.json,1,one_step,4,8.0,0.00014814804308116436,0,0,0
MUL0142.json,1,one_step,6,8.0,0.00015339604578912258,0,0,0
MUL0142.json,1,one_step,unlimited,8.0,0.0001567760482430458,0,0,0
MUL0142.json,1,completion,0,8.0,5.214894190430641e-05,0,0,0
MUL0142.json,1,completion,1,8.0,0.0001286619808524847,0,0,0
MUL0142.json,1,completion,2,8.0,0.0002779740607365966,0,0,0
MUL0142.json,1,completion,4,8.0,0.0007245149463415146,0,0,0
MUL0142.json,1,completion,6,8.0,0.0007286140462383628,0,0,0
MUL0142.json,1,completion,unlimited,8.0,0.0007195590296760201,0,0,0
MUL0142.json,1,depth2,0,8.0,5.8659003116190434e-05,0,0,0
MUL0142.json,1,depth2,1,8.0,0.00014283997006714344,0,0,0
MUL0142.json,1,depth2,2,8.0,0.0007559460354968905,0.00047843996435403824,2,15
MUL0142.json,1,depth2,4,8.0,0.001577713992446661,0.0009161209454759955,4,15
MUL0142.json,1,depth2,6,8.0,0.001493619056418538,0.0008278711466118693,4,15
MUL0142.json,1,depth2,unlimited,8.0,0.001559463911689818,0.0008770480053499341,4,15
MUL0142.json,1,depth3,0,8.0,6.510003004223108e-05,0,0,0
MUL0142.json,1,depth3,1,8.0,0.00016111193690449,0,0,0
MUL0142.json,1,depth3,2,8.0,0.0007823389023542404,0.00045992410741746426,2,15
MUL0142.json,1,depth3,4,8.0,0.0019669829634949565,0.0012427560286596417,4,22
MUL0142.json,1,depth3,6,8.0,0.0020736040314659476,0.0013822801411151886,4,22
MUL0142.json,1,depth3,unlimited,8.0,0.0018845900194719434,0.0012056470150128007,4,22
MUL0142.json,1,generic2,0,8.0,5.641300231218338e-05,0,0,0
MUL0142.json,1,generic2,1,8.0,0.000147378072142601,0,0,0
MUL0142.json,1,generic2,2,8.0,0.0008848509751260281,0.0006059579318389297,2,15
MUL0142.json,1,generic2,4,8.0,0.0014911689795553684,0.0008044999558478594,4,15
