id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0026239020517095923,full_context_proposal,7133181986d2e0d6755f31df1644df1b569cb2ccbc03a575a520de1cab7efb27,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0026081850519403815,execution_vote,4a7e870c7d18d7fb94f86ba94d93dbe84e39d8df3fb8d07bddf19e941c092cf0,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.003069716040045023,execution_vote,cbe105f18982ec08718815c3077d4886245154c13c925e421b5ae4fd0f0af130,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.002697956981137395,execution_vote,1ad486990674eafc816f89769e26444c27f6199edaf8048ef9a1391dd01268e3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0030067089246585965,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003333441913127899,user_answer,dfd586d8eeaae865008ca4a26f6d41c8f2b7a478807e0d80f93f53909ee4dc48,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0035452719312161207,user_answer,0a8ea5cb26dc88f659f28ec5aae352114ec3ccea67ccf43cf9b7e1d329b007f3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0025432310067117214,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0034172009909525514,user_answer,dfd586d8eeaae865008ca4a26f6d41c8f2b7a478807e0d80f93f53909ee4dc48,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003718834021128714,user_answer,0a8ea5cb26dc88f659f28ec5aae352114ec3ccea67ccf43cf9b7e1d329b007f3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0028996679466217756,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0034881109604611993,user_answer,dfd586d8eeaae865008ca4a26f6d41c8f2b7a478807e0d80f93f53909ee4dc48,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0035754230339080095,user_answer,0a8ea5cb26dc88f659f28ec5aae352114ec3ccea67ccf43cf9b7e1d329b007f3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0028542240615934134,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003253662958741188,user_answer,dfd586d8eeaae865008ca4a26f6d41c8f2b7a478807e0d80f93f53909ee4dc48,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0035580210387706757,user_answer,0a8ea5cb26dc88f659f28ec5aae352114ec3ccea67ccf43cf9b7e1d329b007f3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002906247042119503,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0033145700581371784,user_answer,dfd586d8eeaae865008ca4a26f6d41c8f2b7a478807e0d80f93f53909ee4dc48,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,0,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0040010930970311165,user_answer,0a8ea5cb26dc88f659f28ec5aae352114ec3ccea67ccf43cf9b7e1d329b007f3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.0027068969793617725,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,recovery_completion,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.0038332699332386255,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,recovery_completion,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004234637948684394,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.004439434967935085,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,recovery_depth2,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004456914030015469,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,recovery_depth2,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.003827566048130393,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.0030170839745551348,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,verification,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.003986492985859513,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,verification,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.003635033033788204,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,full_context,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,1,4,0.0025011980906128883,full_context_proposal,1c09cf20147b1cce8cfabaca73ed18bdf545a05104926148826c347763eebf87,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,full_context,1,0,0,1,0,0,4,0,0,0,0,2,0,0,0,1,4,0.003001054050400853,full_context_proposal,6aafa3f82b8115f13f1115876edcc5a3ce6de5cd832272b8f08a27555439140d,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,full_context,2,0,0,1,0,0,4,0,0,0,0,2,0,0,0,1,4,0.0030115850968286395,full_context_proposal,03686121b58f713beb8fc67d6e132a78942646ceb9fa5245726e65d80db57d31,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,0,2,0,0,0,1,4,0.0031921269837766886,execution_vote,6755531c0cab9fa5deee71cfa73a97a5358587bfccacb5fa178c8a3263e1a9f5,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,0,2,0,0,0,1,4,0.0028529129922389984,execution_vote,34613f23d6bf6df4a7b39e104e002ae0e2d0c25823d4ec16c65d60904d2ac553,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,0,2,0,0,0,1,4,0.0026371219428256154,execution_vote,9301c079f138969b28053f365182f32822d32c85841cfa6b42b1cc4480490c18,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.002578885992988944,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_recovery,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004664844018407166,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_recovery,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004695413983426988,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.004402159946039319,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_verification,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.003897935966961086,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_verification,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004871878889389336,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.00295906700193882,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_coverage_guard,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.005276603973470628,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_coverage_guard,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004074336029589176,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.0028557359473779798,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_sharing,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,5,0.0034897959558293223,verification_failed,8bdf72d47d9c3f0277e0dd31f5dd8a0453cd927120cabe9a6894bd669f5dfb79,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,no_sharing,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,5,0.0036849890602752566,verification_failed,9cca7b0663536a1b84f3283b5a3174f9bb01e0846016187de9fe0d2f3cfc4f91,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,all_wait,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,4,0.002592743025161326,verification_failed,f46ca998172d8e4c16b53eb97880015cfe08a4242e310a2e30a815f7ff0ebf40,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,all_wait,1,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.003967414028011262,answer_execution_failed,cd03a42b462f70b057b43e8dfa2c70ec28320f3eec116863a0813d21af3604ee,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,generated,all_wait,2,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,6,0.004057986079715192,answer_execution_failed,96e203cb2b1b918238d5fb315d83d71c0d02de543634c51708d6d01c689b0afb,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.004263440961949527,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003626221092417836,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003935826011002064,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0026623960584402084,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0035629780031740665,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003934558946639299,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.003030100022442639,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003566380008123815,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0038804460782557726,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,full_context,0,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0037037290167063475,full_context_proposal,81c1e6b0cecd53a69727df1a7d35943bd37a9fbc3853e3bb91274a278888de6f,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,full_context,1,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.004898525075986981,full_context_proposal,3a25adbf6ac102775c189ff941dafeb101f50bb711eeae07c03158074f76a805,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,full_context,2,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0027792960172519088,full_context_proposal,7133181986d2e0d6755f31df1644df1b569cb2ccbc03a575a520de1cab7efb27,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,matched_checking,0,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0034176489571109414,execution_vote,4a7e870c7d18d7fb94f86ba94d93dbe84e39d8df3fb8d07bddf19e941c092cf0,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,matched_checking,1,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0041302990866824985,execution_vote,cbe105f18982ec08718815c3077d4886245154c13c925e421b5ae4fd0f0af130,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,matched_checking,2,0,0,1,0,0,4,0,0,0,2,2,1,0,0,0,4,0.0039004719583317637,execution_vote,1ad486990674eafc816f89769e26444c27f6199edaf8048ef9a1391dd01268e3,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.003535236930474639,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.004848742973990738,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0044815599685534835,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.003886065911501646,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003815273055806756,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0034427730133756995,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.00282818591222167,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.004789442056789994,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003305169055238366,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.004585262970067561,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003875016001984477,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,no_sharing,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.005190619034692645,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,all_wait,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002598346909508109,unresolved_interpretation,7b9ef9ab9d0fbeacb73ee39ba9e1583e35c7bf454477fb1c4c98a7f15a717ffd,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,all_wait,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003976708045229316,user_answer,7e00907c30698ed56d6136f553df8ecb463c95dbc6dbc9f47cca593f8bd0c0c6,0,0
1492,data/scope/Hospitality/scope_photography_workshops_techniques/scope_photography_workshops_techniques.sqlite,Hospitality,scope,1,reference_candidates,all_wait,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003507562098093331,user_answer,0aebd00962cf7c55920601a481e19fdcf6441a761ca6497e4a60019c32b1b7fe,0,0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,1,4,0.0015327360015362501,verification_failed,bc95247cba21ff38e0b013891d08f271ae4189a8a8b2df20e59da16856bbd358,0,0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0,generated,recovery_completion,1,1,0,1,0,0,4,0,0,0,1,2,0,0,0,1,5,0.002450261963531375,user_answer,d03c77f51784642381b78886f90171f81867b3d9a3c7b944b9a06379169ec487,0,0
1497,data/scope/Hospitality/scope_nature_reserves_flora_and_fauna/scope_nature_reserves_flora_and_fauna.sqlite,Hospitality,scope,0,generated,recovery_completion,2,1,0,1,0,0,4,0,0,0,1,2,0,0,0,1,5,0.002272906946018338,user_answer,5ea22a766518f54f023953477683d1699e0094a165260537c7772d7964006db2,0,0
