id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL1139.json,0,depth3,4,8.0,0.0011715859873220325,0.000663644983433187,4,12
MUL1139.json,0,depth3,6,8.0,0.001160074956715107,0.0006590989651158452,4,12
MUL1139.json,0,depth3,unlimited,8.0,0.0010919509222730994,0.0006066489731892943,4,12
MUL1139.json,0,generic2,0,8.0,0.00016836600843816996,8.880975656211376e-06,1,1
MUL1139.json,0,generic2,1,8.0,0.00026328698731958866,0.00010010297410190105,2,5
MUL1139.json,0,generic2,2,8.0,0.0004480360075831413,0.0002830340526998043,2,10
MUL1139.json,0,generic2,4,8.0,0.000907003995962441,0.00041765905916690826,4,10
MUL1139.json,0,generic2,6,8.0,0.0014235610142350197,0.0009401210118085146,4,10
MUL1139.json,0,generic2,unlimited,8.0,0.0008695940487086773,0.00039253593422472477,4,10
MUL1139.json,0,no_scope,0,8.0,6.113795097917318e-05,8.248025551438332e-06,1,1
MUL1139.json,0,no_scope,1,8.0,0.0002628570655360818,0.00010305806063115597,2,5
MUL1139.json,0,no_scope,2,8.0,0.00043949601240456104,0.00027607602532953024,2,10
MUL1139.json,0,no_scope,4,8.0,0.0010132689494639635,0.0005307700484991074,4,10
MUL1139.json,0,no_scope,6,8.0,0.0009143090574070811,0.00042355305049568415,4,10
MUL1139.json,0,no_scope,unlimited,8.0,0.0009289439767599106,0.00041850912384688854,4,10
MUL1139.json,0,request_specific,0,8.0,6.749306339770555e-05,9.058043360710144e-06,1,1
MUL1139.json,0,request_specific,1,8.0,0.0002973630325868726,0.00011875305790454149,2,5
MUL1139.json,0,request_specific,2,8.0,0.0006167419487610459,0.0004421959165483713,2,10
MUL1139.json,0,request_specific,4,8.0,0.0009104839991778135,0.00041014584712684155,4,10
MUL1139.json,0,request_specific,6,8.0,0.0009377390379086137,0.0004321439191699028,4,10
MUL1139.json,0,request_specific,unlimited,8.0,0.0008861820679157972,0.000413518981076777,4,10
MUL1139.json,0,ideal_depth2,0,8.0,0.0003446449991315603,8.241971954703331e-06,1,1
MUL1139.json,0,ideal_depth2,1,8.0,0.00035851902794092894,1.9073020666837692e-05,1,1
MUL1139.json,0,ideal_depth2,2,8.0,0.0004741380689665675,0.00012106797657907009,1,1
MUL1139.json,0,ideal_depth2,4,8.0,0.00035806093364953995,1.900095958262682e-05,1,1
MUL1139.json,0,ideal_depth2,6,8.0,0.0003624910023063421,1.83560186997056e-05,1,1
MUL1139.json,0,ideal_depth2,unlimited,8.0,0.0003774029901251197,1.7706071957945824e-05,1,1
MUL1139.json,1,semantic_memory,0,2.0,0.0001423449721187353,0,0,0
MUL1139.json,1,semantic_memory,1,2.0,0.0004176489310339093,0,0,0
MUL1139.json,1,semantic_memory,2,2.0,0.0004162130644544959,0,0,0
MUL1139.json,1,semantic_memory,4,2.0,0.00041911390144377947,0,0,0
MUL1139.json,1,semantic_memory,6,2.0,0.00044964603148400784,0,0,0
MUL1139.json,1,semantic_memory,unlimited,2.0,0.0004251969512552023,0,0,0
MUL1139.json,1,full_history,0,2.0,0.0003390909405425191,0,0,0
MUL1139.json,1,full_history,1,2.0,0.00035129894968122244,0,0,0
MUL1139.json,1,full_history,2,2.0,0.00034903292544186115,0,0,0
MUL1139.json,1,full_history,4,2.0,0.0003418260021135211,0,0,0
MUL1139.json,1,full_history,6,2.0,0.00034259806852787733,0,0,0
MUL1139.json,1,full_history,unlimited,2.0,0.00034580507781356573,0,0,0
MUL1139.json,1,one_step,0,2.0,0.00014078698586672544,1.1399970389902592e-05,1,1
MUL1139.json,1,one_step,1,2.0,0.0005433789920061827,0.0001522979000583291,2,6
MUL1139.json,1,one_step,2,2.0,0.0007504299283027649,0.00032492191530764103,3,6
MUL1139.json,1,one_step,4,2.0,0.000790167017839849,0.0003195778699591756,4,6
MUL1139.json,1,one_step,6,2.0,0.0007774339755997062,0.0003159159095957875,4,6
MUL1139.json,1,one_step,unlimited,2.0,0.0007740730652585626,0.00031520496122539043,4,6
MUL1139.json,1,completion,0,2.0,0.00024358707014471292,0,0,0
MUL1139.json,1,completion,1,2.0,0.00020704290363937616,0,0,0
MUL1139.json,1,completion,2,2.0,0.0002672820119187236,0,0,0
MUL1139.json,1,completion,4,2.0,0.0005383869865909219,0,0,0
MUL1139.json,1,completion,6,2.0,0.000539658940397203,0,0,0
MUL1139.json,1,completion,unlimited,2.0,0.000557933934032917,0,0,0
MUL1139.json,1,depth2,0,2.0,0.0001400109613314271,1.047598198056221e-05,1,1
MUL1139.json,1,depth2,1,2.0,0.0005478650564327836,0.0001497919438406825,2,6
MUL1139.json,1,depth2,2,2.0,0.000992201967164874,0.000538544962182641,3,14
MUL1139.json,1,depth2,4,2.0,0.0013919639168307185,0.0007906298851594329,4,14
MUL1139.json,1,depth2,6,2.0,0.0011595790274441242,0.000682887970469892,4,14
MUL1139.json,1,depth2,unlimited,2.0,0.0011194319231435657,0.0006487271748483181,4,14
MUL1139.json,1,depth3,0,2.0,0.0002717300085350871,8.50902870297432e-06,1,1
MUL1139.json,1,depth3,1,2.0,0.0005372230662032962,0.00014173390809446573,2,6
MUL1139.json,1,depth3,2,2.0,0.0009260679362341762,0.0004784950288012624,3,14
MUL1139.json,1,depth3,4,2.0,0.0012086259666830301,0.0007400159956887364,4,18
MUL1139.json,1,depth3,6,2.0,0.0013489520642906427,0.0008731458801776171,4,18
MUL1139.json,1,depth3,unlimited,2.0,0.0011953948996961117,0.0007072269218042493,4,18
MUL1139.json,1,generic2,0,2.0,0.00016115698963403702,8.904957212507725e-06,1,1
MUL1139.json,1,generic2,1,2.0,0.0006094150012359023,0.00016174104530364275,2,6
MUL1139.json,1,generic2,2,2.0,0.001037896960042417,0.0005576979601755738,3,14
MUL1139.json,1,generic2,4,2.0,0.0013209080789238214,0.0008300981717184186,4,14
MUL1139.json,1,generic2,6,2.0,0.0012098799925297499,0.0006985549116507173,4,14
MUL1139.json,1,generic2,unlimited,2.0,0.0013280350249260664,0.0008323130896314979,4,14
MUL1139.json,1,no_scope,0,2.0,0.0001404760405421257,8.5439532995224e-06,1,1
MUL1139.json,1,no_scope,1,2.0,0.0005325940437614918,0.00014459993690252304,2,6
MUL1139.json,1,no_scope,2,2.0,0.0009272400056943297,0.0005021299002692103,3,14
MUL1139.json,1,no_scope,4,2.0,0.0011297540040686727,0.0006648867856711149,4,14
MUL1139.json,1,no_scope,6,2.0,0.0012286839773878455,0.0007635209476575255,4,14
MUL1139.json,1,no_scope,unlimited,2.0,0.0010994609910994768,0.0006350830662995577,4,14
MUL1139.json,1,request_specific,0,2.0,0.00014031108003109694,8.925911970436573e-06,1,1
MUL1139.json,1,request_specific,1,2.0,0.0005473069613799453,0.00014794501475989819,2,6
MUL1139.json,1,request_specific,2,2.0,0.0015508619835600257,0.0011046931613236666,3,14
MUL1139.json,1,request_specific,4,2.0,0.0011018749792128801,0.0006346260197460651,4,14
MUL1139.json,1,request_specific,6,2.0,0.0011862610699608922,0.0006711609894409776,4,14
MUL1139.json,1,request_specific,unlimited,2.0,0.0014366379473358393,0.0008790359133854508,4,14
MUL1139.json,1,ideal_depth2,0,2.0,0.0003542810445651412,8.826958946883678e-06,1,1
MUL1139.json,1,ideal_depth2,1,2.0,0.00036077096592634916,1.917406916618347e-05,1,1
MUL1139.json,1,ideal_depth2,2,2.0,0.0003596710739657283,1.7874990589916706e-05,1,1
MUL1139.json,1,ideal_depth2,4,2.0,0.0003577119205147028,1.76009489223361e-05,1,1
MUL1139.json,1,ideal_depth2,6,2.0,0.0003724299604073167,1.6906065866351128e-05,1,1
MUL1139.json,1,ideal_depth2,unlimited,2.0,0.00037536106538027525,1.9471975974738598e-05,1,1
MUL1139.json,1,semantic_memory,0,4.0,0.00015785195864737034,0,0,0
MUL1139.json,1,semantic_memory,1,4.0,0.0004400969482958317,0,0,0
MUL1139.json,1,semantic_memory,2,4.0,0.0004424669314175844,0,0,0
MUL1139.json,1,semantic_memory,4,4.0,0.0004210619954392314,0,0,0
MUL1139.json,1,semantic_memory,6,4.0,0.0005492300260812044,0,0,0
MUL1139.json,1,semantic_memory,unlimited,4.0,0.00041367707308381796,0,0,0
MUL1139.json,1,full_history,0,4.0,0.00033758499193936586,0,0,0
MUL1139.json,1,full_history,1,4.0,0.0003401179565116763,0,0,0
MUL1139.json,1,full_history,2,4.0,0.0003522110637277365,0,0,0
MUL1139.json,1,full_history,4,4.0,0.00034106604289263487,0,0,0
MUL1139.json,1,full_history,6,4.0,0.0004570920718833804,0,0,0
MUL1139.json,1,full_history,unlimited,4.0,0.0003580459160730243,0,0,0
MUL1139.json,1,one_step,0,4.0,0.0001455730525776744,1.5548081137239933e-05,1,1
MUL1139.json,1,one_step,1,4.0,0.0003215119941160083,0.00014519412070512772,2,6
MUL1139.json,1,one_step,2,4.0,0.0006596900057047606,0.00023519096430391073,3,6
MUL1139.json,1,one_step,4,4.0,0.0007580929668620229,0.0003007348859682679,4,6
MUL1139.json,1,one_step,6,4.0,0.0008578799897804856,0.0004008419346064329,4,6
MUL1139.json,1,one_step,unlimited,4.0,0.0007349749794229865,0.0002834852784872055,4,6
MUL1139.json,1,completion,0,4.0,0.00013205106370151043,0,0,0
MUL1139.json,1,completion,1,4.0,0.0002072829520329833,0,0,0
MUL1139.json,1,completion,2,4.0,0.00027092196978628635,0,0,0
MUL1139.json,1,completion,4,4.0,0.0005499030230566859,0,0,0
MUL1139.json,1,completion,6,4.0,0.0005438370862975717,0,0,0
MUL1139.json,1,completion,unlimited,4.0,0.0005454099737107754,0,0,0
MUL1139.json,1,depth2,0,4.0,0.00014234601985663176,9.389943443238735e-06,1,1
MUL1139.json,1,depth2,1,4.0,0.000335842021740973,0.00015581713523715734,2,6
MUL1139.json,1,depth2,2,4.0,0.0010659820400178432,0.0006050958763808012,3,14
MUL1139.json,1,depth2,4,4.0,0.0011807300616055727,0.000699163880199194,4,14
MUL1139.json,1,depth2,6,4.0,0.0012803340796381235,0.0007822820916771889,4,14
MUL1139.json,1,depth2,unlimited,4.0,0.0011679800227284431,0.0006887250347062945,4,14
MUL1139.json,1,depth3,0,4.0,0.0001413499703630805,8.724047802388668e-06,1,1
MUL1139.json,1,depth3,1,4.0,0.0003046190831810236,0.00013345188926905394,2,6
MUL1139.json,1,depth3,2,4.0,0.0009283530525863171,0.0004999509546905756,3,14
MUL1139.json,1,depth3,4,4.0,0.0013104670215398073,0.0007237419486045837,4,18
MUL1139.json,1,depth3,6,4.0,0.0011820989893749356,0.0007141131209209561,4,18
MUL1139.json,1,depth3,unlimited,4.0,0.0011777710169553757,0.000711935106664896,4,18
MUL1139.json,1,generic2,0,4.0,0.00013730896171182394,8.158036507666111e-06,1,1
MUL1139.json,1,generic2,1,4.0,0.00040806399192661047,0.00023990985937416553,2,6
MUL1139.json,1,generic2,2,4.0,0.0009218170307576656,0.00048425409477204084,3,14
MUL1139.json,1,generic2,4,4.0,0.0011172419181093574,0.0006545729702338576,4,14
MUL1139.json,1,generic2,6,4.0,0.0012595249572768807,0.0007892530411481857,4,14
MUL1139.json,1,generic2,unlimited,4.0,0.0011157440021634102,0.0006448309868574142,4,14
MUL1139.json,1,no_scope,0,4.0,0.00014439201913774014,8.739996701478958e-06,1,1
MUL1139.json,1,no_scope,1,4.0,0.0003068579826503992,0.00013340800069272518,2,6
MUL1139.json,1,no_scope,2,4.0,0.0010649000760167837,0.0006174530135467649,3,14
MUL1139.json,1,no_scope,4,4.0,0.0011885300045832992,0.0007012998685240746,4,14
MUL1139.json,1,no_scope,6,4.0,0.001137463958002627,0.0006677411729469895,4,14
MUL1139.json,1,no_scope,unlimited,4.0,0.0012316139182075858,0.0007691479986533523,4,14
MUL1139.json,1,request_specific,0,4.0,0.0001392490230500698,8.492963388562202e-06,1,1
MUL1139.json,1,request_specific,1,4.0,0.0002996680559590459,0.00012912997044622898,2,6
MUL1139.json,1,request_specific,2,4.0,0.0009591730777174234,0.000510578160174191,3,14
MUL1139.json,1,request_specific,4,4.0,0.0012787319719791412,0.0007870190311223269,4,14
MUL1139.json,1,request_specific,6,4.0,0.0011657659197226167,0.0006910540396347642,4,14
MUL1139.json,1,request_specific,unlimited,4.0,0.0017932991031557322,0.0013023829087615013,4,14
MUL1139.json,1,ideal_depth2,0,4.0,0.00034278002567589283,8.590985089540482e-06,1,1
MUL1139.json,1,ideal_depth2,1,4.0,0.0003769960021600127,1.879699993878603e-05,1,1
MUL1139.json,1,ideal_depth2,2,4.0,0.0003548039821907878,1.8176971934735775e-05,1,1
MUL1139.json,1,ideal_depth2,4,4.0,0.00035108206793665886,1.7380923964083195e-05,1,1
MUL1139.json,1,ideal_depth2,6,4.0,0.00035133096389472485,1.7301994375884533e-05,1,1
MUL1139.json,1,ideal_depth2,unlimited,4.0,0.0003501049941405654,1.7573009245097637e-05,1,1
MUL1139.json,1,semantic_memory,0,8.0,5.931803025305271e-05,0,0,0
MUL1139.json,1,semantic_memory,1,8.0,0.00013450207188725471,0,0,0
MUL1139.json,1,semantic_memory,2,8.0,0.00013495807070285082,0,0,0
MUL1139.json,1,semantic_memory,4,8.0,0.00013152603060007095,0,0,0
MUL1139.json,1,semantic_memory,6,8.0,0.0001329330261796713,0,0,0
MUL1139.json,1,semantic_memory,unlimited,8.0,0.0001333350082859397,0,0,0
MUL1139.json,1,full_history,0,8.0,5.935993976891041e-05,0,0,0
MUL1139.json,1,full_history,1,8.0,6.561295595020056e-05,0,0,0
MUL1139.json,1,full_history,2,8.0,6.561004556715488e-05,0,0,0
MUL1139.json,1,full_history,4,8.0,6.410607602447271e-05,0,0,0
MUL1139.json,1,full_history,6,8.0,6.35799951851368e-05,0,0,0
MUL1139.json,1,full_history,unlimited,8.0,6.424903403967619e-05,0,0,0
MUL1139.json,1,one_step,0,8.0,0.07984592800494283,2.1219952031970024e-05,1,1
MUL1139.json,1,one_step,1,8.0,0.00034555490128695965,0.00014346290845423937,2,6
MUL1139.json,1,one_step,2,8.0,0.0004158819792792201,0.0002115039387717843,2,6
MUL1139.json,1,one_step,4,8.0,0.0005471099866554141,0.0003484069602563977,2,6
MUL1139.json,1,one_step,6,8.0,0.0003713719779625535,0.0001983629772439599,2,6
MUL1139.json,1,one_step,unlimited,8.0,0.00037966202944517136,0.0002072829520329833,2,6
MUL1139.json,1,completion,0,8.0,6.212701555341482e-05,0,0,0
MUL1139.json,1,completion,1,8.0,0.00020897109061479568,0,0,0
MUL1139.json,1,completion,2,8.0,0.00027313397731631994,0,0,0
MUL1139.json,1,completion,4,8.0,0.0005736179882660508,0,0,0
MUL1139.json,1,completion,6,8.0,0.0005554140079766512,0,0,0
MUL1139.json,1,completion,unlimited,8.0,0.0005455079954117537,0,0,0
MUL1139.json,1,depth2,0,8.0,7.072195876389742e-05,1.2778909876942635e-05,1,1
MUL1139.json,1,depth2,1,8.0,0.0004319290164858103,0.00026269094087183475,2,6
MUL1139.json,1,depth2,2,8.0,0.0005821160739287734,0.00040511798579245806,2,14
MUL1139.json,1,depth2,4,8.0,0.001062871073372662,0.0005666599608957767,4,14
MUL1139.json,1,depth2,6,8.0,0.001132839941419661,0.0006587709067389369,4,14
MUL1139.json,1,depth2,unlimited,8.0,0.001018762937746942,0.0005389400757849216,4,14
MUL1139.json,1,depth3,0,8.0,6.532389670610428e-05,8.172937668859959e-06,1,1
MUL1139.json,1,depth3,1,8.0,0.0002962769940495491,0.00012694788165390491,2,6
MUL1139.json,1,depth3,2,8.0,0.0005902079865336418,0.0004187199519947171,2,14
MUL1139.json,1,depth3,4,8.0,0.0012584279756993055,0.0007249999325722456,4,18
MUL1139.json,1,depth3,6,8.0,0.001291841035708785,0.0007652761414647102,4,18
MUL1139.json,1,depth3,unlimited,8.0,0.001507733017206192,0.0009919720469042659,4,18
MUL1139.json,1,generic2,0,8.0,6.865907926112413e-05,8.926959708333015e-06,1,1
MUL1139.json,1,generic2,1,8.0,0.000306883011944592,0.00013256689999252558,2,6
MUL1139.json,1,generic2,2,8.0,0.0006127459928393364,0.00041716196574270725,2,14
MUL1139.json,1,generic2,4,8.0,0.0012304169358685613,0.000733013148419559,4,14
MUL1139.json,1,generic2,6,8.0,0.0010001769987866282,0.0005308139370754361,4,14
MUL1139.json,1,generic2,unlimited,8.0,0.0010127529967576265,0.0005419000517576933,4,14
MUL1139.json,1,no_scope,0,8.0,6.572995334863663e-05,8.650007657706738e-06,1,1
MUL1139.json,1,no_scope,1,8.0,0.0002958279801532626,0.00012810493353754282,2,6
MUL1139.json,1,no_scope,2,8.0,0.0007052699802443385,0.0005337028997018933,2,14
MUL1139.json,1,no_scope,4,8.0,0.001031090971082449,0.0005523120053112507,4,14
MUL1139.json,1,no_scope,6,8.0,0.001035211025737226,0.0005620790179818869,4,14
MUL1139.json,1,no_scope,unlimited,8.0,0.0011492479825392365,0.0006491499952971935,4,14
MUL1139.json,1,request_specific,0,8.0,6.762496195733547e-05,8.991919457912445e-06,1,1
MUL1139.json,1,request_specific,1,8.0,0.0002990760840475559,0.0001299200812354684,2,6
MUL1139.json,1,request_specific,2,8.0,0.0005892149638384581,0.00041294004768133163,2,14
MUL1139.json,1,request_specific,4,8.0,0.001168590970337391,0.0006675891345366836,4,14
MUL1139.json,1,request_specific,6,8.0,0.0009937770664691925,0.0005287451203912497,4,14
MUL1139.json,1,request_specific,unlimited,8.0,0.0009898280259221792,0.0005248120287433267,4,14
MUL1139.json,1,ideal_depth2,0,8.0,0.0003535950090736151,8.165952749550343e-06,1,1
MUL1139.json,1,ideal_depth2,1,8.0,0.0003567109815776348,1.932494342327118e-05,1,1
MUL1139.json,1,ideal_depth2,2,8.0,0.00035660096909850836,1.7775921151041985e-05,1,1
MUL1139.json,1,ideal_depth2,4,8.0,0.00037568307016044855,1.7704907804727554e-05,1,1
MUL1139.json,1,ideal_depth2,6,8.0,0.00036473304498940706,1.858500763773918e-05,1,1
MUL1139.json,1,ideal_depth2,unlimited,8.0,0.0004931570729240775,1.935800537467003e-05,1,1
MUL1159.json,0,semantic_memory,0,2.0,5.768903065472841e-05,0,0,0
MUL1159.json,0,semantic_memory,1,2.0,0.0002184179611504078,0,0,0
MUL1159.json,0,semantic_memory,2,2.0,0.000261097913607955,0,0,0
MUL1159.json,0,semantic_memory,4,2.0,0.0005163999740034342,0,0,0
MUL1159.json,0,semantic_memory,6,2.0,0.0005244440399110317,0,0,0
MUL1159.json,0,semantic_memory,unlimited,2.0,0.0005261530168354511,0,0,0
MUL1159.json,0,full_history,0,2.0,0.000341637060046196,0,0,0
MUL1159.json,0,full_history,1,2.0,0.0003386340104043484,0,0,0
MUL1159.json,0,full_history,2,2.0,0.00033922994043678045,0,0,0
MUL1159.json,0,full_history,4,2.0,0.0003362249117344618,0,0,0
MUL1159.json,0,full_history,6,2.0,0.0003309670137241483,0,0,0
MUL1159.json,0,full_history,unlimited,2.0,0.0003314909990876913,0,0,0
MUL1159.json,0,one_step,0,2.0,6.837490946054459e-05,1.5855999663472176e-05,1,1
MUL1159.json,0,one_step,1,2.0,0.00032090803142637014,0.0001266560284420848,2,6
MUL1159.json,0,one_step,2,2.0,0.0004980399971827865,0.00023448490537703037,3,6
MUL1159.json,0,one_step,4,2.0,0.0005135959945619106,0.0002777960617095232,3,6
MUL1159.json,0,one_step,6,2.0,0.0005023230332881212,0.0002745630918070674,3,6
MUL1159.json,0,one_step,unlimited,2.0,0.0005429830634966493,0.00030479603447020054,3,6
MUL1159.json,0,completion,0,2.0,5.8691948652267456e-05,0,0,0
MUL1159.json,0,completion,1,2.0,0.0001291210064664483,0,0,0
MUL1159.json,0,completion,2,2.0,0.00042537704575806856,0,0,0
MUL1159.json,0,completion,4,2.0,0.0006465250626206398,0,0,0
MUL1159.json,0,completion,6,2.0,0.0007040770724415779,0,0,0
MUL1159.json,0,completion,unlimited,2.0,0.0006335609359666705,0,0,0
MUL1159.json,0,depth2,0,2.0,6.475707050412893e-05,1.4693941920995712e-05,1,1
MUL1159.json,0,depth2,1,2.0,0.0003065200289711356,0.00012133410200476646,2,6
MUL1159.json,0,depth2,2,2.0,0.0008358549093827605,0.00045707891695201397,3,15
MUL1159.json,0,depth2,4,2.0,0.0015079739969223738,0.0009678759379312396,5,15
MUL1159.json,0,depth2,6,2.0,0.0014141830615699291,0.0008672390831634402,5,15
MUL1159.json,0,depth2,unlimited,2.0,0.0014949069591239095,0.000952754751779139,5,15
MUL1159.json,0,depth3,0,2.0,5.797599442303181e-05,8.302973583340645e-06,1,1
MUL1159.json,0,depth3,1,2.0,0.00044346798676997423,0.0002514549996703863,2,6
MUL1159.json,0,depth3,2,2.0,0.0008275459986180067,0.00045913702342659235,3,15
MUL1159.json,0,depth3,4,2.0,0.0018096569692716002,0.0012624149676412344,5,22
MUL1159.json,0,depth3,6,2.0,0.0020094449864700437,0.00144889613147825,5,22
MUL1159.json,0,depth3,unlimited,2.0,0.0018038899870589375,0.0012564531061798334,5,22
MUL1159.json,0,generic2,0,2.0,5.797599442303181e-05,8.761067874729633e-06,1,1
MUL1159.json,0,generic2,1,2.0,0.00030425807926803827,0.00012073991820216179,2,6
MUL1159.json,0,generic2,2,2.0,0.0009683480020612478,0.0005845171399414539,3,15
MUL1159.json,0,generic2,4,2.0,0.0013980669900774956,0.0008632349781692028,5,15
MUL1159.json,0,generic2,6,2.0,0.0014990110648795962,0.0009629660053178668,5,15
MUL1159.json,0,generic2,unlimited,2.0,0.001448091003112495,0.0008985439781099558,5,15
MUL1159.json,0,no_scope,0,2.0,5.8192992582917213e-05,8.258968591690063e-06,1,1
MUL1159.json,0,no_scope,1,2.0,0.00031653803307563066,0.00012613402213901281,2,6
MUL1159.json,0,no_scope,2,2.0,0.0008410749724134803,0.00047388800885528326,3,15
MUL1159.json,0,no_scope,4,2.0,0.001533181988634169,0.0009796700906008482,5,15
MUL1159.json,0,no_scope,6,2.0,0.0014354570303112268,0.0008910180767998099,5,15
MUL1159.json,0,no_scope,unlimited,2.0,0.0015238519990816712,0.0009814690565690398,5,15
MUL1159.json,0,request_specific,0,2.0,5.757599137723446e-05,8.443952538073063e-06,1,1
MUL1159.json,0,request_specific,1,2.0,0.00030787603463977575,0.00011812197044491768,2,6
MUL1159.json,0,request_specific,2,2.0,0.0008417549543082714,0.00046497490257024765,3,15
MUL1159.json,0,request_specific,4,2.0,0.0015054800314828753,0.0009637578623369336,5,15
MUL1159.json,0,request_specific,6,2.0,0.0014793600421398878,0.0009017469128593802,5,15
MUL1159.json,0,request_specific,unlimited,2.0,0.001715059974230826,0.0009075409034267068,5,15
MUL1159.json,0,ideal_depth2,0,2.0,0.00037581799551844597,1.1339900083839893e-05,1,1
MUL1159.json,0,ideal_depth2,1,2.0,0.0003818090772256255,2.2338004782795906e-05,1,1
MUL1159.json,0,ideal_depth2,2,2.0,0.0003785541048273444,1.972296740859747e-05,1,1
MUL1159.json,0,ideal_depth2,4,2.0,0.0004251970676705241,2.040993422269821e-05,1,1
MUL1159.json,0,ideal_depth2,6,2.0,0.00037641299422830343,2.070702612400055e-05,1,1
MUL1159.json,0,ideal_depth2,unlimited,2.0,0.00038362503983080387,1.9666971638798714e-05,1,1
MUL1159.json,0,semantic_memory,0,4.0,5.699193570762873e-05,0,0,0
MUL1159.json,0,semantic_memory,1,4.0,0.00023202202282845974,0,0,0
MUL1159.json,0,semantic_memory,2,4.0,0.0002693579299375415,0,0,0
MUL1159.json,0,semantic_memory,4,4.0,0.0005272090202197433,0,0,0
MUL1159.json,0,semantic_memory,6,4.0,0.0005210060626268387,0,0,0
MUL1159.json,0,semantic_memory,unlimited,4.0,0.0005190030205994844,0,0,0
MUL1159.json,0,full_history,0,4.0,0.0003266830462962389,0,0,0
MUL1159.json,0,full_history,1,4.0,0.00033622700721025467,0,0,0
MUL1159.json,0,full_history,2,4.0,0.0003342489944770932,0,0,0
MUL1159.json,0,full_history,4,4.0,0.00043991103302687407,0,0,0
MUL1159.json,0,full_history,6,4.0,0.00043047801591455936,0,0,0
MUL1159.json,0,full_history,unlimited,4.0,0.00033902900759130716,0,0,0
MUL1159.json,0,one_step,0,4.0,6.03280495852232e-05,1.0665040463209152e-05,1,1
MUL1159.json,0,one_step,1,4.0,0.00031331402715295553,0.0001230820780619979,2,6
MUL1159.json,0,one_step,2,4.0,0.0004416349111124873,0.00021826697047799826,3,6
MUL1159.json,0,one_step,4,4.0,0.0005069400649517775,0.000280104111880064,3,6
MUL1159.json,0,one_step,6,4.0,0.0004954630276188254,0.000272823148407042,3,6
MUL1159.json,0,one_step,unlimited,4.0,0.0006240439834073186,0.0003984150243923068,3,6
MUL1159.json,0,completion,0,4.0,5.271495319902897e-05,0,0,0
MUL1159.json,0,completion,1,4.0,0.0001316620036959648,0,0,0
MUL1159.json,0,completion,2,4.0,0.0004124219994992018,0,0,0
MUL1159.json,0,completion,4,4.0,0.0006260429508984089,0,0,0
MUL1159.json,0,completion,6,4.0,0.0006294710328802466,0,0,0
MUL1159.json,0,completion,unlimited,4.0,0.000626211054623127,0,0,0
MUL1159.json,0,depth2,0,4.0,6.819597911089659e-05,1.3455981388688087e-05,1,1
MUL1159.json,0,depth2,1,4.0,0.0003174060257151723,0.00012583204079419374,2,6
MUL1159.json,0,depth2,2,4.0,0.001538034062832594,0.001144639914855361,3,15
MUL1159.json,0,depth2,4,4.0,0.0014205989427864552,0.0008696261793375015,5,15
MUL1159.json,0,depth2,6,4.0,0.0014409041032195091,0.0008911369368433952,5,15
MUL1159.json,0,depth2,unlimited,4.0,0.0016889870166778564,0.0010705699678510427,5,15
MUL1159.json,0,depth3,0,4.0,6.928201764822006e-05,1.1463998816907406e-05,1,1
MUL1159.json,0,depth3,1,4.0,0.0003220100188627839,0.00012946594506502151,2,6
MUL1159.json,0,depth3,2,4.0,0.0008714300347492099,0.0004917860496789217,3,15
MUL1159.json,0,depth3,4,4.0,0.0020387929398566484,0.0014566128375008702,5,22
MUL1159.json,0,depth3,6,4.0,0.0018800690304487944,0.0013202800182625651,5,22
MUL1159.json,0,depth3,unlimited,4.0,0.001976037980057299,0.0014159181155264378,5,22
MUL1159.json,0,generic2,0,4.0,5.824898835271597e-05,8.439994417130947e-06,1,1
MUL1159.json,0,generic2,1,4.0,0.00031926005613058805,0.00012997398152947426,2,6
MUL1159.json,0,generic2,2,4.0,0.0008452499751001596,0.00047754705883562565,3,15
MUL1159.json,0,generic2,4,4.0,0.0015763050178065896,0.000989518128335476,5,15
MUL1159.json,0,generic2,6,4.0,0.0015155170112848282,0.000937915057875216,5,15
MUL1159.json,0,generic2,unlimited,4.0,0.0016026030061766505,0.0010421090992167592,5,15
MUL1159.json,0,no_scope,0,4.0,5.8662029914557934e-05,8.490053005516529e-06,1,1
MUL1159.json,0,no_scope,1,4.0,0.00031274405773729086,0.0001234270166605711,2,6
MUL1159.json,0,no_scope,2,4.0,0.0009031830122694373,0.0005172110395506024,3,15
MUL1159.json,0,no_scope,4,4.0,0.001390285906381905,0.0008536612149327993,5,15
MUL1159.json,0,no_scope,6,4.0,0.0015308490255847573,0.0008812558371573687,5,15
MUL1159.json,0,no_scope,unlimited,4.0,0.001516719930805266,0.0009698298526927829,5,15
MUL1159.json,0,request_specific,0,4.0,5.8502075262367725e-05,8.519040420651436e-06,1,1
MUL1159.json,0,request_specific,1,4.0,0.00032835896126925945,0.0001250279601663351,2,6
MUL1159.json,0,request_specific,2,4.0,0.0009858679259195924,0.0006048231152817607,3,15
MUL1159.json,0,request_specific,4,4.0,0.0014008840080350637,0.0008510720217600465,5,15
MUL1159.json,0,request_specific,6,4.0,0.001423782086931169,0.000886564957909286,5,15
MUL1159.json,0,request_specific,unlimited,4.0,0.001390113029628992,0.000850846990942955,5,15
MUL1159.json,0,ideal_depth2,0,4.0,0.00036033696960657835,8.436036296188831e-06,1,1
